date,method,comparison,cash_cost_yuan,contract_cost_yuan,emergency_cost_yuan,contract_kwh,base_contract_kwh,risk_reserve_kwh,expected_emergency_cost_yuan,emergency_kwh,emergency_slots,emergency_events,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,runtime_seconds,max_balance_residual_kwh,simultaneous_flow_slots,sigma_factor,achieved_daily_sigma_ratio
2025-10-17,mpc,error_scaled_frozen_contract_and_soc,25378.6799060974,21605.846384954562,3772.8335211428357,38664.81656794344,32027.86504889582,6636.9515190476195,2506.456637620555,724.6399321395993,23,15,4058.1374808303326,15673.347073559305,19356.649176562743,15702.876547536009,10800.0,10773.343650533125,1200.0,10800.0,1.145984500006307,1.1368683772161603e-13,0,1.0,1.0
2025-10-18,greedy,error_scaled_frozen_contract_and_soc,21589.131362585194,21589.131362585194,0.0,38509.94789558935,31971.56945511316,6538.378440476192,2482.781738271189,0.0,0,0,4061.90957136831,14659.108566666664,19538.61310993533,15826.276619047618,10800.0,10800.0,2073.702812169314,10800.0,0.0002722000062931329,1.1368683772161603e-13,0,1.0,1.0
2025-10-18,mpc,error_scaled_frozen_contract_and_soc,26134.950019088905,21589.131362585194,4545.818656503709,38509.94789558935,31971.56945511316,6538.378440476192,2482.781738271189,984.52347855704,23,12,3839.3809473301885,16044.341292867837,18866.816869677044,15332.661002395342,10800.0,10743.845180047845,1200.0,10800.0,1.0408973000012338,1.1368683772161603e-13,0,1.0,1.0
2025-10-19,greedy,error_scaled_frozen_contract_and_soc,46542.26968751609,44730.82991377739,1811.4397737386998,71394.55904646474,64860.819329798076,6533.739716666667,2443.676969922738,262.4683220000047,2,1,2710.577387330985,1017.9407455320397,21277.824748781004,17235.03804651261,10800.0,10800.0,1200.0,10800.0,0.0006338999955914915,1.1368683772161603e-13,0,1.0,1.0
2025-10-19,mpc,error_scaled_frozen_contract_and_soc,57594.0016638705,44730.82991377739,12863.171750093112,71394.55904646474,64860.819329798076,6533.739716666667,2443.676969922738,2498.2462341830164,50,18,4319.078332030757,2127.2028666666665,18741.06334008946,15180.261791472454,10800.0,10799.999460000012,1200.0,10800.0,1.0722793000022648,1.1368683772161603e-13,0,1.0,1.0
2025-10-20,greedy,error_scaled_frozen_contract_and_soc,45553.33195926644,45358.75830151472,194.57365775172326,72151.45863970749,65566.4253539932,6585.033285714284,2358.7170343346834,40.62442154761845,2,1,3602.892849588476,86.39923333333309,21378.992692982287,17316.98408131565,10800.0,10800.0,1200.0,10800.0,0.00042860000394284725,1.1368683772161603e-13,0,1.0,1.0
2025-10-20,mpc,error_scaled_frozen_contract_and_soc,54186.72439981519,45358.75830151472,8827.966098300474,72151.45863970749,65566.4253539932,6585.033285714284,2358.7170343346834,1709.9251310082618,41,13,4452.402118622785,1307.1494666666674,19444.23083347179,15783.181014712154,10800.0,10762.939956000006,1225.1914259259274,10800.0,1.0617262000014307,2.2737367544323206e-13,0,1.0,1.0
2025-10-21,greedy,error_scaled_frozen_contract_and_soc,46086.2018953668,46086.2018953668,0.0,73502.24367482154,66942.07826053585,6560.165414285714,2308.9285754739685,0.0,0,0,3055.722096119932,0.0,20968.106466850717,16984.166238149082,10800.0,10800.0,1582.030481481482,10800.0,0.0006198000046424568,1.1368683772161603e-13,0,1.0,1.0
2025-10-21,mpc,error_scaled_frozen_contract_and_soc,54823.055551595025,46086.2018953668,8736.85365622822,73502.24367482154,66942.07826053585,6560.165414285714,2308.9285754739685,1640.7781820333335,35,11,4352.592260533626,729.270804979429,19100.57141174331,15501.993970401465,10800.0,10766.076525678469,1253.9435158730175,10800.0,1.106847299990477,2.2737367544323206e-13,0,1.0,1.0
2025-10-22,greedy,error_scaled_frozen_contract_and_soc,48138.29823143269,46244.72960278269,1893.5686286500008,73830.3093896807,67141.13495158547,6689.174438095238,2257.328809043651,395.1656620000002,5,1,4047.910365106923,583.4358333333365,21259.11659600235,17219.884442761904,10800.0,10800.0,1200.0,10800.0,0.0006554999999934807,2.2737367544323206e-13,0,1.0,1.0
2025-10-22,mpc,error_scaled_frozen_contract_and_soc,55835.045052556496,46244.72960278269,9590.315449773809,73830.3093896807,67141.13495158547,6689.174438095238,2257.328809043651,1856.086351319219,34,11,5172.3515255537895,1209.1558978828864,19777.47037425625,16027.478756693,10800.0,10791.413607171735,1218.2562222222227,10800.0,1.1408697000006214,2.2737367544323206e-13,0,1.0,1.0
2025-10-23,greedy,error_scaled_frozen_contract_and_soc,47093.702619503674,47093.702619503674,0.0,74733.27715085003,67985.64148418335,6747.635666666667,2270.035947595992,0.0,0,0,6120.446867048794,1332.4472666666666,20530.978862111777,16630.09287831054,10800.0,10800.0,1525.0432380952361,10800.0,0.00043539999751374125,1.1368683772161603e-13,0,1.0,1.0
2025-10-23,mpc,error_scaled_frozen_contract_and_soc,51792.11581778995,47093.702619503674,4698.413198286267,74733.27715085003,67985.64148418335,6747.635666666667,2270.035947595992,911.3219003893635,29,12,6144.071976757683,2554.521066666668,19405.088050021935,15838.579075540223,10800.0,10666.158049975049,1242.5198148148152,10800.0,1.4407228000054602,2.2737367544323206e-13,0,1.0,1.0
2025-10-24,greedy,error_scaled_frozen_contract_and_soc,21902.11447396098,21902.11447396098,0.0,39023.37647959759,32415.121265311875,6608.255214285713,2314.399745760556,0.0,0,0,3473.833326484424,13209.678950502606,20630.59729444154,16710.783808497647,10800.0,10800.0,1437.9743320105838,10800.0,0.0003572999994503334,1.1368683772161603e-13,0,1.0,1.0
2025-10-24,mpc,error_scaled_frozen_contract_and_soc,27495.35062815101,21902.11447396098,5593.236154190028,39023.37647959759,32415.121265311875,6608.255214285713,2314.399745760556,1200.552464472481,41,17,4078.937325842828,14087.994215532563,19402.337934815085,15765.391248787071,10800.0,10745.002753792389,1249.4131613756626,10800.0,1.3195351000031224,2.2737367544323206e-13,0,1.0,1.0
2025-10-25,greedy,error_scaled_frozen_contract_and_soc,21918.109285393362,21918.109285393362,0.0,39205.496668345986,32623.274594536466,6582.222073809522,2326.929367033573,0.0,0,0,3355.2150656084664,12584.188673501816,20356.10629422305,16488.446098320674,10800.0,10800.0,1294.547334338624,10800.0,0.0007642999989911914,1.1368683772161603e-13,0,1.0,1.0
2025-10-25,mpc,error_scaled_frozen_contract_and_soc,26388.19082247973,21918.109285393362,4470.081537086371,39205.496668345986,32623.274594536466,6582.222073809522,2326.929367033573,932.6435566422447,36,13,3820.8421525202475,13240.926262129538,19526.263335350213,15848.324258345097,10800.0,10764.387825876198,1200.0,10800.0,1.2450909000035608,1.1368683772161603e-13,0,1.0,1.0
2025-10-26,greedy,error_scaled_frozen_contract_and_soc,47811.386656930576,47811.386656930576,0.0,75753.33514264342,69147.01568788153,6606.319454761904,2271.1908744996035,0.0,0,0,6165.608802704288,1380.8473833333328,19276.668104942895,15614.101165003749,10800.0,10800.0,1716.2297513227518,10800.0,0.00046290000318549573,1.1368683772161603e-13,0,1.0,1.0
2025-10-26,mpc,error_scaled_frozen_contract_and_soc,49558.47889377805,47811.386656930576,1747.0922368474626,75753.33514264342,69147.01568788153,6606.319454761904,2271.1908744996035,359.4469225109833,24,16,6452.980560674578,1397.8848263785983,19578.32114678448,15860.716485349909,10800.0,10797.470715050584,1302.9741322751324,10800.0,1.4443353000096977,2.2737367544323206e-13,0,1.0,1.0
2025-10-27,greedy,error_scaled_frozen_contract_and_soc,47660.34900441864,47660.34900441864,0.0,75700.90979807102,69208.38684807104,6492.522949999999,2231.9811451516675,0.0,0,0,6268.545837330984,2057.3506892122246,20118.061078216608,16295.629473355453,10800.0,10800.0,1476.0528320899489,10800.0,0.0006423000013455749,2.2737367544323206e-13,0,1.0,1.0
2025-10-27,mpc,error_scaled_frozen_contract_and_soc,54484.995937087784,47660.34900441864,6824.646932669141,75700.90979807102,69208.38684807104,6492.522949999999,2231.9811451516675,1307.540310829365,38,13,7336.967147240106,2504.0687118871265,19158.494621823058,15543.662038716564,10800.0,10771.909561066792,1206.345777777778,10800.0,1.4579564000014216,2.2737367544323206e-13,0,1.0,1.0
2025-10-28,greedy,error_scaled_frozen_contract_and_soc,47321.47266468915,47321.47266468915,0.0,75358.70216602224,69016.33370173653,6342.368464285714,2155.8738135367853,0.0,0,0,4858.724100999414,587.166881893004,20738.892016472782,16798.502533342955,10800.0,10800.0,1453.8112742592598,10800.0,0.0004157999937888235,1.1368683772161603e-13,0,1.0,1.0
2025-10-28,mpc,error_scaled_frozen_contract_and_soc,55401.096522862514,47321.47266468915,8079.623858173361,75358.70216602224,69016.33370173653,6342.368464285714,2155.8738135367853,1452.8402390696879,33,17,5681.20099435518,1567.6009822868941,19068.360075104076,15478.04134665422,10800.0,10763.700349088984,1207.660097883598,10800.0,1.3332806000107666,2.2737367544323206e-13,0,1.0,1.0
2025-10-29,greedy,error_scaled_frozen_contract_and_soc,47350.657153303466,47350.657153303466,0.0,75025.76444658234,68830.59812991566,6195.166316666667,2230.307626822618,0.0,0,0,1587.7682406231604,0.0,21714.417926100923,17588.67852014175,10800.0,10800.0,1399.5658492063515,10800.0,0.00035859999479725957,1.1368683772161603e-13,0,1.0,1.0
2025-10-29,mpc,error_scaled_frozen_contract_and_soc,60328.88959785889,47350.657153303466,12978.232444555422,75025.76444658234,68830.59812991566,6195.166316666667,2230.307626822618,2425.713643133213,42,13,4153.128195651262,442.8298166666666,18816.483840120443,15273.220562722821,10800.0,10764.590386416374,1200.0,10800.0,1.331184500013478,1.1368683772161603e-13,0,1.0,1.0
2025-10-30,greedy,error_scaled_frozen_contract_and_soc,47440.11028935315,47440.11028935315,0.0,75330.8500409315,68949.04597188387,6381.804069047619,2192.001944521269,0.0,0,0,5008.270194444455,1659.5279,20395.96998151081,16520.73568502376,10800.0,10800.0,1420.078424100531,10800.0,0.0013971000007586554,1.1368683772161603e-13,0,1.0,1.0
2025-10-30,mpc,error_scaled_frozen_contract_and_soc,52149.54340766232,47440.11028935315,4709.4331183091745,75330.8500409315,68949.04597188387,6381.804069047619,2192.001944521269,928.5203488642752,32,14,6025.611006425844,1738.5872276635564,19675.161575199192,15967.80706949282,10800.0,10765.637562687252,1245.9106375661386,10800.0,1.4345629000017652,2.2737367544323206e-13,0,1.0,1.0
2025-10-31,greedy,error_scaled_frozen_contract_and_soc,22393.925860719988,22393.925860719988,0.0,39777.52021905631,33616.74070000868,6160.779519047621,2313.4649255526174,0.0,0,0,3436.375119763815,8608.59605,20148.720961188566,16320.463978562739,10800.0,10800.0,1646.4560026455008,10800.0,0.00041629999759607017,1.1368683772161603e-13,0,1.0,1.0
2025-10-31,mpc,error_scaled_frozen_contract_and_soc,29681.92938147358,22393.925860719988,7288.003520753591,39777.52021905631,33616.74070000868,6160.779519047621,2313.4649255526174,1413.1131934295183,29,13,3505.654327897247,10226.839783874333,18782.653326323656,15228.80609227608,10800.0,10783.492335606763,1200.0,10800.0,0.9446141999942483,1.1368683772161603e-13,0,1.0,1.0
2025-11-01,greedy,error_scaled_frozen_contract_and_soc,22534.255630120046,22534.255630120046,0.0,40019.47477706321,33530.666031825116,6488.808745238095,2210.9040837983325,0.0,0,0,4067.5237780027965,9598.885699999999,20047.50981961625,16238.482953889164,10800.0,10800.0,1819.030351234263,10800.0,0.00037769999471493065,1.1368683772161603e-13,0,1.0,1.0
2025-11-01,mpc,error_scaled_frozen_contract_and_soc,27726.325273824492,22534.255630120046,5192.069643704448,40019.47477706321,33530.666031825116,6488.808745238095,2210.9040837983325,1196.1203520480822,31,14,3771.884680952369,11287.502917156802,19011.418861414633,15399.249763745844,10800.0,10799.999460000012,1200.0,10800.0,1.1003538000077242,1.1368683772161603e-13,0,1.0,1.0
2025-11-02,greedy,error_scaled_frozen_contract_and_soc,49101.42028954887,48662.99881414622,438.42147540265063,77331.38349639978,70741.49922259025,6589.884273809523,2158.5864599603165,62.847115166664366,1,1,4085.546585067608,441.76131037624714,21423.888330469814,17353.349547680547,10800.0,10800.0,1200.0,10800.0,0.00034249998861923814,2.2737367544323206e-13,0,1.0,1.0
2025-11-02,mpc,error_scaled_frozen_contract_and_soc,56030.48018382964,48662.99881414622,7367.481369683419,77331.38349639978,70741.49922259025,6589.884273809523,2158.5864599603165,1403.3355397542105,38,12,5361.874758381261,821.2470666666666,19846.67325086574,16091.459973093006,10800.0,10782.605955675828,1200.0,10800.0,1.1293376999965403,2.2737367544323206e-13,0,1.0,1.0
2025-11-03,greedy,error_scaled_frozen_contract_and_soc,49477.68392137831,49477.68392137831,0.0,78423.02759315632,71739.71783125155,6683.30976190476,2126.940651025079,0.0,0,0,4467.208447031165,627.5475499999991,20122.84901469384,16299.507701902014,10800.0,10800.0,1656.1899112698443,10800.0,0.0005043999990448356,1.4210854715202004e-13,0,1.0,1.0
2025-11-03,mpc,error_scaled_frozen_contract_and_soc,52397.66903890039,49477.68392137831,2919.9851175220783,78423.02759315632,71739.71783125155,6683.30976190476,2126.940651025079,598.3400510058273,23,14,5372.065752539567,386.10773333333304,20024.053656804484,16265.789781848567,10800.0,10748.548533514515,1238.326629629631,10800.0,1.4448740000079852,1.1368683772161603e-13,0,1.0,1.0
2025-11-04,greedy,error_scaled_frozen_contract_and_soc,49767.25100969449,49767.25100969449,0.0,79115.04019740419,72295.72931883277,6819.310878571429,2088.4733752352768,0.0,0,0,6275.793827572019,1329.9419709876533,20680.170344795766,16750.937979284572,10800.0,10800.0,1221.309194576721,10800.0,0.0008372000011149794,1.1368683772161603e-13,0,1.0,1.0
2025-11-04,mpc,error_scaled_frozen_contract_and_soc,52933.6960032222,49767.25100969449,3166.4449935277,79115.04019740419,72295.72931883277,6819.310878571429,2088.4733752352768,630.3668702698453,33,12,7743.339361891802,582.8757655204788,20401.94733975268,16562.827432824248,10800.0,10758.611013750471,1202.2783148148155,10800.0,1.1495923000038601,2.2737367544323206e-13,0,1.0,1.0
2025-11-05,greedy,error_scaled_frozen_contract_and_soc,50250.762549035615,50250.762549035615,0.0,79605.05630321268,72763.95455083172,6841.101752380952,2078.6035962876977,0.0,0,0,5055.283668959433,842.1777999999995,21208.288250455647,17178.713482869076,10800.0,10800.0,1671.4378915343905,10800.0,0.0005108000041218475,1.1368683772161603e-13,0,1.0,1.0
2025-11-05,mpc,error_scaled_frozen_contract_and_soc,54914.51166902618,50250.762549035615,4663.749119990558,79605.05630321268,72763.95455083172,6841.101752380952,2078.6035962876977,992.3275817255885,42,14,6373.183118814329,751.8651166666667,20123.03459583885,16328.719013048249,10800.0,10767.710010645798,1268.38138888889,10800.0,1.0068630000023404,1.1368683772161603e-13,0,1.0,1.0
2025-11-06,greedy,error_scaled_frozen_contract_and_soc,52140.81162404638,49715.14556564995,2425.666058396424,78794.67532223725,71945.921234142,6848.754088095237,2089.700535847698,505.2565490238086,7,1,3772.058208230447,0.0,21885.73217384529,17727.44306081468,10800.0,10800.0,1200.0,10800.0,0.0002356000040890649,1.1368683772161603e-13,0,1.0,1.0
2025-11-06,mpc,error_scaled_frozen_contract_and_soc,60455.23536634399,49715.14556564995,10740.089800694042,78794.67532223725,71945.921234142,6848.754088095237,2089.700535847698,2154.8622423674947,42,14,5626.540593136379,178.49596666666628,20103.368669891737,16328.452215090041,10800.0,10750.307119469182,1221.7370000000008,10800.0,0.9706187999981921,2.2737367544323206e-13,0,1.0,1.0
2025-11-07,greedy,error_scaled_frozen_contract_and_soc,23201.977672113644,23201.977672113644,0.0,40894.91995371149,33849.13344180673,7045.786511904762,2095.518512562381,0.0,0,0,3683.358617607287,9999.725831331063,20491.440639156885,16598.06691771708,10800.0,10800.0,1557.5436071428558,10800.0,0.00044689999776892364,1.1368683772161603e-13,0,1.0,1.0
2025-11-07,mpc,error_scaled_frozen_contract_and_soc,27830.799565792215,23201.977672113644,4628.821893678571,40894.91995371149,33849.13344180673,7045.786511904762,2095.518512562381,949.5880952380951,35,12,5524.674263469074,9354.296420815053,19573.204039525397,15926.128458193267,10800.0,10720.185348691452,1608.4168362821395,10800.0,1.1070480000053067,1.1368683772161603e-13,0,1.0,1.0
2025-11-08,greedy,error_scaled_frozen_contract_and_soc,23087.36619097064,23087.36619097064,0.0,40927.10582241693,33867.98656289312,7059.119259523808,2091.0191038889293,0.0,0,0,3827.304199853027,9479.528275882163,20152.980245693376,16323.913999011638,10800.0,10800.0,1621.9881256349208,10800.0,0.0008340999920619652,1.1368683772161603e-13,0,1.0,1.0
2025-11-08,mpc,error_scaled_frozen_contract_and_soc,25872.709554749214,23087.36619097064,2785.343363778572,40927.10582241693,33867.98656289312,7059.119259523808,2091.0191038889293,565.6635166666669,33,12,4696.341195002069,9287.563010601483,19674.717572967875,15957.05953948783,10800.0,10777.179660684607,1511.7471159756399,10800.0,1.2990138000022853,1.1368683772161603e-13,0,1.0,1.0
2025-11-09,greedy,error_scaled_frozen_contract_and_soc,51157.004457432406,51157.004457432406,0.0,80803.58510356687,73798.72309642403,7004.862007142856,2113.0129793736905,0.0,0,0,4624.235236860668,785.2937166666666,21301.257719506386,17254.01875280017,10800.0,10800.0,1610.788840026455,10800.0,0.000793700004578568,1.1368683772161603e-13,0,1.0,1.0
2025-11-09,mpc,error_scaled_frozen_contract_and_soc,59249.27969784153,51157.004457432406,8092.275240409126,80803.58510356687,73798.72309642403,7004.862007142856,2113.0129793736905,1514.5619825323506,31,16,6695.746426932168,563.6693666666667,19743.526784196794,16031.612675029723,10800.0,10756.271133521865,1223.6814074074082,10800.0,1.131395499993232,2.2737367544323206e-13,0,1.0,1.0
2025-11-10,greedy,error_scaled_frozen_contract_and_soc,51275.0592642404,51275.0592642404,0.0,81209.23184548825,74142.63040501205,7066.601440476191,2064.075010091587,0.0,0,0,2911.223986684294,203.77825000000007,22293.613204231282,18057.826695427335,10800.0,10800.0,1274.9595523015873,10800.0,0.0003981000045314431,1.1368683772161603e-13,0,1.0,1.0
2025-11-10,mpc,error_scaled_frozen_contract_and_soc,64342.26873841092,51275.0592642404,13067.209474170526,81209.23184548825,74142.63040501205,7066.601440476191,2064.075010091587,2406.424999057151,48,15,5972.8729000102385,98.39883333333341,19418.814348048196,15732.872336846376,10800.0,10795.96365008073,1216.3692777777783,10800.0,1.258648799994262,2.2737367544323206e-13,0,1.0,1.0
2025-11-11,greedy,error_scaled_frozen_contract_and_soc,51647.47538256731,51647.47538256731,0.0,81396.35070349099,74287.4566582529,7108.894045238096,2045.2043706457139,0.0,0,0,5390.2670041964475,426.7160999999995,21159.725961199303,17139.37802857143,10800.0,10800.0,1682.4154100529083,10800.0,0.00038080000376794487,1.1368683772161603e-13,0,1.0,1.0
2025-11-11,mpc,error_scaled_frozen_contract_and_soc,58901.46099950337,51647.47538256731,7253.985616936064,81396.35070349099,74287.4566582529,7108.894045238096,2045.2043706457139,1375.068413371815,32,12,7011.708248589687,471.74301666666634,19785.720209663203,16056.772024723425,10800.0,10766.290383448635,1237.6650555555539,10800.0,1.389308500001789,2.2737367544323206e-13,0,1.0,1.0
2025-11-12,greedy,error_scaled_frozen_contract_and_soc,52070.02784968399,52070.02784968399,0.0,82249.26798134524,75158.09974086905,7091.1682404761905,2035.7392990665073,0.0,0,0,6779.040883326433,501.9881188487568,21117.11173247399,17104.860503303935,10800.0,10800.0,1406.632270873017,10800.0,0.0002460999967297539,2.2737367544323206e-13,0,1.0,1.0
2025-11-12,mpc,error_scaled_frozen_contract_and_soc,57518.3418119085,52070.02784968399,5448.313962224514,82249.26798134524,75158.09974086905,7091.1682404761905,2035.7392990665073,984.7984964876878,38,13,7954.837586939531,528.3493261904762,20074.880485804886,16279.98867110196,10800.0,10778.516136,1200.0,10800.0,1.2841457000031369,2.2737367544323206e-13,0,1.0,1.0
2025-11-13,greedy,error_scaled_frozen_contract_and_soc,52318.09491027221,52318.09491027221,0.0,82418.05762104808,75329.81398771475,7088.243633333333,2042.6240492047618,0.0,0,0,5834.202738301,266.8873333333329,20637.348593405724,16716.25236065864,10800.0,10800.0,1312.5178597883591,10800.0,0.0009531999967293814,2.2737367544323206e-13,0,1.0,1.0
2025-11-13,mpc,error_scaled_frozen_contract_and_soc,61179.33754121444,52318.09491027221,8861.242630942239,82418.05762104808,75329.81398771475,7088.243633333333,2042.6240492047618,1607.3654980095234,35,12,7504.365037403488,410.8301976190478,19571.3840109699,15857.027443601497,10800.0,10795.326228093472,1200.0,10800.0,1.4346330999978818,2.2737367544323206e-13,0,1.0,1.0
2025-11-14,greedy,error_scaled_frozen_contract_and_soc,23818.639911710365,23818.639911710365,0.0,41973.101137965554,34927.87313320364,7045.228004761906,2056.3166119264674,0.0,0,0,4027.0380698706645,6618.577539287283,19626.4748884611,15897.44465965349,10800.0,10800.0,1709.749417989417,10800.0,0.0008129999914672226,1.1368683772161603e-13,0,1.0,1.0
2025-11-14,mpc,error_scaled_frozen_contract_and_soc,28038.667107270638,23818.639911710365,4220.027195560272,41973.101137965554,34927.87313320364,7045.228004761906,2056.3166119264674,813.0500589868254,27,13,3989.7344655844345,7587.1344,19059.70995822509,15448.882926857143,10800.0,10788.313488116866,1200.0,10800.0,1.4434807000070577,1.1368683772161603e-13,0,1.0,1.0
2025-11-15,greedy,error_scaled_frozen_contract_and_soc,23465.77867412245,23465.77867412245,0.0,41475.645900943506,34574.90144856255,6900.744452380952,2023.0739682424203,0.0,0,0,3674.921866199246,5678.5219,20580.60641093474,16670.29119285714,10800.0,10800.0,1637.2926592592607,10800.0,0.00033969999640248716,1.1368683772161603e-13,0,1.0,1.0
2025-11-15,mpc,error_scaled_frozen_contract_and_soc,28203.51149865043,23465.77867412245,4737.7328245279805,41475.645900943506,34574.90144856255,6900.744452380952,2023.0739682424203,1024.0234591032029,38,10,3463.833781567591,7135.724368146224,19481.68746789636,15793.463174230132,10800.0,10785.22630529547,1200.0,10800.0,0.8911526999872876,1.1368683772161603e-13,0,1.0,1.0
2025-11-16,greedy,error_scaled_frozen_contract_and_soc,53194.708422928146,53194.708422928146,0.0,83756.42577872,76950.79882633906,6805.6269523809515,1897.4986004251987,0.0,0,0,4869.01170311582,270.20066666666685,22014.04750317995,17831.378477575763,10800.0,10800.0,1497.2003544973586,10800.0,0.00024870000197552145,2.2737367544323206e-13,0,1.0,1.0
2025-11-16,mpc,error_scaled_frozen_contract_and_soc,59788.827660584924,53194.708422928146,6594.119237656771,83756.42577872,76950.79882633906,6805.6269523809515,1897.4986004251987,1342.0359820835572,44,18,6786.722228155551,12.079899999999952,20545.74493052117,16680.62968120649,10800.0,10757.137458350731,1207.0617777777793,10800.0,0.8710786000010557,2.2737367544323206e-13,0,1.0,1.0
2025-11-17,greedy,error_scaled_frozen_contract_and_soc,53923.77126910141,53923.77126910141,0.0,84666.64070325336,77829.24399611051,6837.396707142857,1901.5422819735318,0.0,0,0,7651.038822304158,361.7578667317076,20832.05095202196,16873.961271137792,10800.0,10800.0,1584.882947089946,10800.0,0.00041459999920334667,1.1368683772161603e-13,0,1.0,1.0
2025-11-17,mpc,error_scaled_frozen_contract_and_soc,57734.500542751404,53923.77126910141,3810.7292736499967,84666.64070325336,77829.24399611051,6837.396707142857,1901.5422819735318,809.2948619047613,29,12,8802.317543184085,159.94381666666663,20291.30042882612,16473.38055685208,10800.0,10758.414211663421,1284.866622215286,10800.0,1.1224578999972437,2.2737367544323206e-13,0,1.0,1.0
2025-11-18,greedy,error_scaled_frozen_contract_and_soc,53473.26678517408,53473.26678517408,0.0,84106.99638178817,77369.96907702627,6737.027304761904,1927.7677858507536,0.0,0,0,5133.407926396237,71.13918333333288,21115.24967750141,17103.352238776148,10800.0,10800.0,1480.4016851851861,10800.0,0.0003898000140907243,1.1368683772161603e-13,0,1.0,1.0
2025-11-18,mpc,error_scaled_frozen_contract_and_soc,59144.94905383125,53473.26678517408,5671.682268657176,84106.99638178817,77369.96907702627,6737.027304761904,1927.7677858507536,1087.81334309541,30,15,6405.47274315378,125.24628333333294,20124.61227979149,16351.073414728357,10800.0,10744.291702114164,1239.9602962962958,10800.0,1.1108550000062678,1.1368683772161603e-13,0,1.0,1.0
2025-11-19,greedy,error_scaled_frozen_contract_and_soc,53406.078978424324,53406.078978424324,0.0,84018.61857214294,77319.0790792858,6699.539492857143,1886.736526297102,0.0,0,0,4327.744452910055,105.0795333333333,22197.27887315558,17979.795887256027,10800.0,10800.0,1393.3717275132271,10800.0,0.000764199998229742,2.2737367544323206e-13,0,1.0,1.0
2025-11-19,mpc,error_scaled_frozen_contract_and_soc,61522.69294502131,53406.078978424324,8116.61396659698,84018.61857214294,77319.0790792858,6699.539492857143,1886.736526297102,1680.3784259260524,47,14,6446.250120806158,41.38911666666695,20346.206879069003,16503.16071847283,10800.0,10774.740948414516,1220.6351851851844,10800.0,1.0505301000084728,2.2737367544323206e-13,0,1.0,1.0
2025-11-20,greedy,error_scaled_frozen_contract_and_soc,54012.007535761484,54012.007535761484,0.0,84822.03550220793,78208.28658077934,6613.748921428571,1894.158618412539,0.0,0,0,5913.4273073780105,94.43773333333354,21163.654885069696,17142.560456906453,10800.0,10800.0,1645.4660132275146,10800.0,0.00038469998980872333,1.1368683772161603e-13,0,1.0,1.0
2025-11-20,mpc,error_scaled_frozen_contract_and_soc,59888.8728460296,54012.007535761484,5876.8653102681155,84822.03550220793,78208.28658077934,6613.748921428571,1894.158618412539,1157.034344090222,35,15,7232.671914606501,235.5562666666665,20024.282311174542,16306.516679482898,10800.0,10703.50221396498,1241.8987962962974,10800.0,1.131293900005403,2.2737367544323206e-13,0,1.0,1.0
2025-11-21,greedy,error_scaled_frozen_contract_and_soc,23468.256585370724,23468.256585370724,0.0,41461.60402760829,34979.49093713211,6482.11309047619,1953.2579415734915,0.0,0,0,3413.0093855085283,5327.896328881503,20296.39077132425,16440.076524772652,10800.0,10800.0,1605.6617274219254,10800.0,0.0003347999881953001,1.1368683772161603e-13,0,1.0,1.0
2025-11-21,mpc,error_scaled_frozen_contract_and_soc,26423.834590467734,23468.256585370724,2955.5780050970097,41461.60402760829,34979.49093713211,6482.11309047619,1953.2579415734915,788.0461506047662,33,12,3319.1384709594467,6428.872983333333,19578.962859992935,15941.708202739313,10800.0,10708.05745983885,1275.661335978838,10800.0,1.0066336000018055,1.1368683772161603e-13,0,1.0,1.0
2025-11-22,greedy,error_scaled_frozen_contract_and_soc,23504.761917027696,23504.761917027696,0.0,41820.895942648465,35443.76516169608,6377.13078095238,1889.5195229401984,0.0,0,0,2985.4323444219735,4758.834066666666,20298.94762224469,16442.147574018203,10800.0,10800.0,1692.1840132275138,10800.0,0.0003780000115511939,1.1368683772161603e-13,0,1.0,1.0
2025-11-22,mpc,error_scaled_frozen_contract_and_soc,26068.410447455077,23504.761917027696,2563.64853042738,41820.895942648465,35443.76516169608,6377.13078095238,1889.5195229401984,591.7170071428573,37,15,3359.46960378153,5080.219645756473,19828.1172552239,16075.023038303916,10800.0,10784.168820474928,1291.1872367354479,10800.0,1.0354823999950895,1.1368683772161603e-13,0,1.0,1.0
2025-11-23,greedy,error_scaled_frozen_contract_and_soc,54674.362659846556,54674.362659846556,0.0,85854.437321581,79537.28439539052,6317.152926190475,1933.7073629309123,0.0,0,0,5884.951500944026,557.4431999999995,21999.717564756025,17819.77122745238,10800.0,10800.0,1526.1071660846574,10800.0,0.00039010000182315707,2.2737367544323206e-13,0,1.0,1.0
2025-11-23,mpc,error_scaled_frozen_contract_and_soc,61280.59475448228,54674.362659846556,6606.23209463572,85854.437321581,79537.28439539052,6317.152926190475,1933.7073629309123,1370.5499333333341,35,15,7814.819046789875,228.69333612499736,20816.392663877385,16867.014075211257,10800.0,10793.626647254925,1389.17825454164,10800.0,1.2291171999968356,2.2737367544323206e-13,0,1.0,1.0
