date,method,comparison,cash_cost_yuan,contract_cost_yuan,emergency_cost_yuan,contract_kwh,base_contract_kwh,risk_reserve_kwh,expected_emergency_cost_yuan,emergency_kwh,emergency_slots,emergency_events,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,runtime_seconds,max_balance_residual_kwh,simultaneous_flow_slots,sigma_factor,achieved_daily_sigma_ratio
2025-08-27,greedy,error_scaled_frozen_contract_and_soc,50956.20954830301,50956.20954830301,0.0,78298.74146327871,71213.21422042156,7085.527242857143,3123.0229000367444,0.0,0,0,5360.245840079364,1718.134591666667,18893.171055685812,15303.468555105512,10800.0,10800.0,1624.2860145502664,10800.0,0.0013490999990608543,2.2737367544323206e-13,0,0.5,0.5
2025-08-27,mpc,error_scaled_frozen_contract_and_soc,53877.78942123158,50956.20954830301,2921.579872928567,78298.74146327871,71213.21422042156,7085.527242857143,3123.0229000367444,549.4290979999996,21,9,4721.000965737087,3016.761565476191,18324.260288361424,14844.510789248372,10800.0,10797.93338258265,1200.0,10800.0,1.0295848999958253,2.2737367544323206e-13,0,0.5,0.5
2025-08-28,greedy,error_scaled_frozen_contract_and_soc,50687.775140522615,50615.12671385595,72.64842666666878,77703.46177635944,70935.42298350229,6768.038792857143,3137.241299169166,10.780000000000314,2,2,4660.24133384774,567.4356078630238,18803.69151694793,15230.990128727824,10800.0,10800.0,1629.006771164024,10800.0,0.00038979999953880906,2.2737367544323206e-13,0,0.5,0.5
2025-08-28,mpc,error_scaled_frozen_contract_and_soc,53303.51522201905,50615.12671385595,2688.3885081631024,77703.46177635944,70935.42298350229,6768.038792857143,3137.241299169166,540.0027297619063,27,8,4348.153482802672,1515.2118642857145,18318.995271094118,14852.759558489728,10800.0,10784.029567885009,1216.6982023350643,10800.0,0.9798752000060631,2.2737367544323206e-13,0,0.5,0.5
2025-08-29,greedy,error_scaled_frozen_contract_and_soc,29778.04504466061,29778.04504466061,0.0,48532.99436139666,41716.10264711095,6816.891714285714,3376.771525540396,0.0,0,0,4969.613319855969,16813.14144813815,19897.146299863016,16116.688502889052,10800.0,10800.0,1859.302774748678,10800.0,0.00028750000637955964,2.2737367544323206e-13,0,0.5,0.5
2025-08-29,mpc,error_scaled_frozen_contract_and_soc,31546.61745958144,29778.04504466061,1768.572414920834,48532.99436139666,41716.10264711095,6816.891714285714,3376.771525540396,374.76055357142866,17,5,5300.630835572312,16868.90358031714,19833.89097815816,16065.4522755081,10800.0,10799.999352000017,1578.7521607847582,10800.0,1.0285843000019668,2.2737367544323206e-13,0,0.5,0.5
2025-08-30,greedy,error_scaled_frozen_contract_and_soc,29471.328383162203,29471.328383162203,0.0,48244.5326239369,41372.97912631785,6871.55349761905,3399.764352042339,0.0,0,0,4613.030116416816,19162.914439883883,19396.553300842155,15711.208173682147,10800.0,10800.0,1732.3122276322758,10800.0,0.0003228999994462356,2.2737367544323206e-13,0,0.5,0.5
2025-08-30,mpc,error_scaled_frozen_contract_and_soc,30181.086455669938,29471.328383162203,709.7580725077383,48244.5326239369,41372.97912631785,6871.55349761905,3399.764352042339,145.7615642857142,16,8,4439.812266649448,19421.4248703673,19773.512567745158,16027.69845701548,10800.0,10787.60746984233,1353.0602421316535,10800.0,1.1118049000069732,1.1368683772161603e-13,0,0.5,0.5
2025-08-31,greedy,error_scaled_frozen_contract_and_soc,51219.45504318064,51219.45504318064,0.0,78686.83231886855,71889.05537363046,6797.776945238096,3419.098695312063,0.0,0,0,5576.276137904678,2274.3100959430576,18629.125102866463,15089.591333321834,10800.0,10800.0,1492.339428571429,10800.0,0.00041229999624192715,1.1368683772161603e-13,0,0.5,0.5
2025-08-31,mpc,error_scaled_frozen_contract_and_soc,52868.40199249374,51219.45504318064,1648.9469493130957,78686.83231886855,71889.05537363046,6797.776945238096,3419.098695312063,338.3519273809525,19,7,5383.847829963647,2806.0609125920887,18628.112481063225,15089.549292845644,10800.0,10799.135352017298,1288.5351401252187,10800.0,0.9445508000062546,2.2737367544323206e-13,0,0.5,0.5
2025-09-01,greedy,error_scaled_frozen_contract_and_soc,51194.381235176465,51194.381235176465,0.0,78856.28735327742,71924.80447232505,6931.482880952382,3341.564184576348,0.0,0,0,11444.891225676078,3467.266620238094,16485.232676598647,13353.038468044906,10800.0,10800.0,2417.5609457671962,10800.0,0.00086600000213366,1.1368683772161603e-13,0,0.5,0.5
2025-09-01,mpc,error_scaled_frozen_contract_and_soc,51194.381235176465,51194.381235176465,5.300080374581739e-13,78856.28735327742,71924.80447232505,6931.482880952382,3341.564184576348,2.2737367544323206e-13,0,0,11328.383049806624,3222.6424951639674,18385.93206682794,14892.60555733062,10800.0,10799.999352000017,1445.4006452699905,10800.0,1.0063576999964425,2.2737367544323206e-13,0,0.5,0.5
2025-09-02,greedy,error_scaled_frozen_contract_and_soc,50770.06442770387,50770.06442770387,0.0,78078.62703016293,71167.21006349626,6911.416966666668,3342.0300248313474,0.0,0,0,11108.974166402122,2953.212891666666,17453.843205257377,14137.612996258478,10800.0,10800.0,2312.3871441798965,10800.0,0.00044519999937620014,1.1368683772161603e-13,0,0.5,0.5000000000000001
2025-09-02,mpc,error_scaled_frozen_contract_and_soc,51648.114333252684,50770.06442770387,878.0499055488108,78078.62703016293,71167.21006349626,6911.416966666668,3342.0300248313474,204.94578214285724,14,4,10543.960540730623,3594.802676653255,18129.475868561334,14684.87603673467,10800.0,10799.999352000017,1463.2038628556738,10800.0,1.0427278999995906,2.2737367544323206e-13,0,0.5,0.5000000000000001
2025-09-03,greedy,error_scaled_frozen_contract_and_soc,50461.11747770656,50461.11747770656,0.0,77658.07619948083,70802.09658757606,6855.979611904763,3345.6497491985697,0.0,0,0,10088.690034420937,3177.474522619047,16523.718832395454,13384.212254240323,10800.0,10800.0,2397.5506679894183,10800.0,0.0004202000127406791,1.1368683772161603e-13,0,0.5,0.5
2025-09-03,mpc,error_scaled_frozen_contract_and_soc,50596.70110991191,50461.11747770656,135.58363220535668,77658.07619948083,70802.09658757606,6855.979611904763,3345.6497491985697,31.929601190476056,3,2,9775.374298973926,3203.2083456439277,18205.361447198535,14746.343355430798,10800.0,10799.999352000017,1398.371831964631,10800.0,0.9436839999980293,2.2737367544323206e-13,0,0.5,0.5
2025-09-04,greedy,error_scaled_frozen_contract_and_soc,50948.66390758609,50948.66390758609,0.0,78269.7686243164,71484.82004098306,6784.948583333335,3351.21148894849,0.0,0,0,10726.856953042328,3493.7099639035823,17005.240446060292,13774.244761308835,10800.0,10800.0,2281.818679894181,10800.0,0.0002789999998640269,1.1368683772161603e-13,0,0.5,0.5
2025-09-04,mpc,error_scaled_frozen_contract_and_soc,51426.61591707061,50948.66390758609,477.95200948452396,78269.7686243164,71484.82004098306,6784.948583333335,3351.21148894849,96.05470714285727,9,5,9852.002497687205,4291.4169527801505,17916.83390301504,14512.63604464217,10800.0,10799.999352000017,1374.3595955256428,10800.0,1.0075751999975182,2.2737367544323206e-13,0,0.5,0.5
2025-09-05,greedy,error_scaled_frozen_contract_and_soc,28941.90181707992,28941.90181707992,0.0,47451.70245357344,40711.09667976391,6740.605773809525,3352.7707562123396,0.0,0,0,8725.185017651384,21327.80244532876,18309.859681067468,14830.986341664655,10800.0,10800.0,2662.2307433862443,10800.0,0.000295600009849295,1.1368683772161603e-13,0,0.5,0.5
2025-09-05,mpc,error_scaled_frozen_contract_and_soc,28993.275821193016,28941.90181707992,51.3740041130959,47451.70245357344,40711.09667976391,6740.605773809525,3352.7707562123396,11.62054166666681,2,1,9960.607213484585,19926.48784936327,19244.14088000928,15587.75459880751,10800.0,10799.999460000012,2025.039157841372,10800.0,1.0390830999967875,1.1368683772161603e-13,0,0.5,0.5
2025-09-06,greedy,error_scaled_frozen_contract_and_soc,29292.90194165217,29292.90194165217,0.0,47971.16771273655,41481.0056246413,6490.16208809524,3384.1869131443636,0.0,0,0,9028.264874838329,20898.14853652072,18469.678277926665,14960.439405120595,10800.0,10800.0,2716.8537853686494,10800.0,0.000495000000228174,1.1368683772161603e-13,0,0.5,0.5
2025-09-06,mpc,error_scaled_frozen_contract_and_soc,29795.391505914075,29292.90194165217,502.4895642619048,47971.16771273655,41481.0056246413,6490.16208809524,3384.1869131443636,120.14929285714283,10,3,10188.313192246967,19736.527156781085,19110.324810495753,15479.363582501548,10800.0,10799.999460000012,2164.3431795083907,10800.0,0.9063545999961207,1.1368683772161603e-13,0,0.5,0.5
2025-09-07,greedy,error_scaled_frozen_contract_and_soc,49935.50672106884,49935.50672106884,0.0,76439.09461727123,69987.11733869978,6451.9772785714285,3449.9669688435306,0.0,0,0,9920.275218753683,2624.3724249999996,17878.48089445328,14481.569524507158,10800.0,10800.0,2349.980189153437,10800.0,0.0003201000072294846,1.1368683772161603e-13,0,0.5,0.5
2025-09-07,mpc,error_scaled_frozen_contract_and_soc,50934.197333352175,49935.50672106884,998.6906122833329,76439.09461727123,69987.11733869978,6451.9772785714285,3449.9669688435306,184.19618690476182,7,2,9103.342448965324,3409.107773062885,19017.39769355971,15404.092714983351,10800.0,10799.999352000017,1329.6289521097774,10800.0,1.0921573999949032,2.2737367544323206e-13,0,0.5,0.5
2025-09-08,greedy,error_scaled_frozen_contract_and_soc,41051.31687239432,41051.31687239432,0.0,64290.615614304574,57900.11786906648,6390.497745238097,3474.726002524166,0.0,0,0,2204.067339609056,1774.9679143531016,18860.149553180698,15276.72113807637,10800.0,10800.0,1559.6928732275148,10800.0,0.0004552000027615577,1.1368683772161603e-13,0,0.5,0.5
2025-09-08,mpc,error_scaled_frozen_contract_and_soc,50272.27628482337,41051.31687239432,9220.959412429045,64290.615614304574,57900.11786906648,6390.497745238097,3474.726002524166,1542.8657878190515,27,13,2755.616175238091,3112.8973648645724,17169.180687278287,13932.364770495413,10800.0,10771.857318000004,1200.0,10800.0,0.8525104000000283,1.1368683772161603e-13,0,0.5,0.5
2025-09-09,greedy,error_scaled_frozen_contract_and_soc,42213.78222539084,42213.78222539084,0.0,65769.05153926957,59044.90335117432,6724.148188095237,3403.5858323585317,0.0,0,0,3804.5311276077227,4283.7748224510615,18489.8939984778,14931.568150933686,10749.726680185184,10800.0,1573.8262486772487,10800.0,0.0004528999998001382,2.2737367544323206e-13,0,0.5,0.5
2025-09-09,mpc,error_scaled_frozen_contract_and_soc,44934.17331496598,42213.78222539084,2720.391089575141,65769.05153926957,59044.90335117432,6724.148188095237,3403.5858323585317,460.7002282600604,20,9,3959.146999342224,4645.894839209284,18284.98099093746,14782.690803626008,10749.726680185184,10780.997568000004,1200.0,10800.0,1.2145533000002615,2.2737367544323206e-13,0,0.5,0.5
2025-09-10,greedy,error_scaled_frozen_contract_and_soc,42240.7280414149,42240.7280414149,0.0,65475.49683032826,58859.70544461397,6615.791385714286,3417.52139695992,0.0,0,0,3237.5072662747616,306.03084276896163,19939.654911522633,16151.120478333332,10800.0,10800.0,1515.4467050264552,10800.0,0.0002673999988473952,2.2737367544323206e-13,0,0.5,0.5
2025-09-10,mpc,error_scaled_frozen_contract_and_soc,53284.46075448611,42240.7280414149,11043.7327130712,65475.49683032826,58859.70544461397,6615.791385714286,3417.52139695992,1926.1036490333302,34,7,2807.4345799999933,3112.5321595404894,17643.654686978254,14305.445235252384,10800.0,10784.350068000005,1200.0,10800.0,1.0676546999893617,2.2737367544323206e-13,0,0.5,0.5
2025-09-11,greedy,error_scaled_frozen_contract_and_soc,42762.04726172885,42762.04726172885,0.0,66416.69135561865,59350.98391038054,7065.707445238096,3433.1896107539274,0.0,0,0,4494.869744811877,3857.8505235008847,18912.64650587056,15319.243669755155,10800.0,10800.0,1633.1390886640213,10800.0,0.0003164999943692237,1.1368683772161603e-13,0,0.5,0.5
2025-09-11,mpc,error_scaled_frozen_contract_and_soc,44658.42313530087,42762.04726172885,1896.3758735720291,66416.69135561865,59350.98391038054,7065.707445238096,3433.1896107539274,367.70237023809614,21,11,4315.84942172526,4484.239495013748,18650.57352411098,15136.836966183726,10800.0,10766.808431495741,1200.0,10800.0,0.932595099991886,2.2737367544323206e-13,0,0.5,0.5
2025-09-12,greedy,error_scaled_frozen_contract_and_soc,22773.286685659168,22773.286685659168,0.0,38684.28211643628,31790.80086405533,6893.481252380954,3421.547601404919,0.0,0,0,4419.132685949445,19935.062486370487,20021.31652291816,16217.266383563714,10800.0,10800.0,1851.4661534477252,10800.0,0.00036469999758992344,2.2737367544323206e-13,0,0.5,0.5
2025-09-12,mpc,error_scaled_frozen_contract_and_soc,24190.004061486554,22773.286685659168,1416.7173758273825,38684.28211643628,31790.80086405533,6893.481252380954,3421.547601404919,364.2312416666671,26,11,4431.89486818607,20327.128132981576,19807.653344070444,16044.199791897046,10800.0,10799.999352000017,1500.4288301164734,10800.0,0.8262880999973277,1.1368683772161603e-13,0,0.5,0.5
2025-09-13,greedy,error_scaled_frozen_contract_and_soc,22801.81121894093,22801.81121894093,0.0,38953.23326572811,32177.309260966205,6775.924004761906,3465.8901389777766,0.0,0,0,4320.551675029399,21464.068351369206,19842.499705744252,16072.424761652843,10800.0,10800.0,1805.8247883597926,10800.0,0.0003043000033358112,1.1368683772161603e-13,0,0.5,0.5
2025-09-13,mpc,error_scaled_frozen_contract_and_soc,24139.796813546876,22801.81121894093,1337.9855946059529,38953.23326572811,32177.309260966205,6775.924004761906,3465.8901389777766,313.6659595238097,27,9,4389.3883744513505,21739.50010712923,19690.24497675275,15950.77252831951,10800.0,10798.1398920558,1482.354486411626,10800.0,1.0582424000022002,1.1368683772161603e-13,0,0.5,0.5
2025-09-14,greedy,error_scaled_frozen_contract_and_soc,42548.47832507974,42548.47832507974,0.0,66471.1295498812,59906.075945119286,6565.053604761904,3534.8170305174604,0.0,0,0,3242.2594909171125,1520.0846428571433,19536.332302818504,15824.429165282987,10800.0,10800.0,1513.7168029100528,10800.0,0.0003108999953838065,1.1368683772161603e-13,0,0.5,0.5
2025-09-14,mpc,error_scaled_frozen_contract_and_soc,47106.210786480835,42548.47832507974,4557.732461401098,66471.1295498812,59906.075945119286,6565.053604761904,3534.8170305174604,792.4747987546061,28,10,2601.1455813968423,3184.7124583333334,18628.932981386388,15148.068951052192,10800.0,10734.851959856427,1200.0,10800.0,0.9991872999962652,2.2737367544323206e-13,0,0.5,0.5
2025-09-15,greedy,error_scaled_frozen_contract_and_soc,43651.141213414805,43651.141213414805,0.0,68169.34976386225,61241.74713052891,6927.602633333333,3374.097648620634,0.0,0,0,5145.566438800708,3104.8583264697218,19968.390449982027,16174.396264485444,10800.0,10800.0,1377.8699669312189,10800.0,0.00042219999886583537,2.2737367544323206e-13,0,0.5,0.5
2025-09-15,mpc,error_scaled_frozen_contract_and_soc,46304.74849195825,43651.141213414805,2653.6072785434435,68169.34976386225,61241.74713052891,6927.602633333333,3374.097648620634,565.3185706785704,30,8,4124.887478743655,4824.4982092269265,19344.072667758064,15683.720834283064,10800.0,10783.308918445522,1200.0,10800.0,1.099342000001343,2.2737367544323206e-13,0,0.5,0.5
2025-09-16,greedy,error_scaled_frozen_contract_and_soc,43445.80555635468,43445.80555635468,0.0,67330.09638324095,60392.08636181238,6938.01002142857,3353.5466992850793,0.0,0,0,3375.6536176219893,2336.392291593178,19491.343647754726,15787.98835468133,10800.0,10800.0,1436.2850714285712,10800.0,0.000625400003627874,1.2789769243681803e-13,0,0.5,0.5
2025-09-16,mpc,error_scaled_frozen_contract_and_soc,45821.099887418146,43445.80555635468,2375.2943310634637,67330.09638324095,60392.08636181238,6938.01002142857,3353.5466992850793,464.05452345803303,29,12,2731.741588718768,3557.1233202380954,19044.63053848922,15454.039721699486,10800.0,10769.012238307538,1200.0,10800.0,1.0686790000036126,1.1368683772161603e-13,0,0.5,0.5
2025-09-17,greedy,error_scaled_frozen_contract_and_soc,43803.8710279101,43803.8710279101,0.0,68502.02935162894,61397.987884962284,7104.041466666666,3345.7416682956346,0.0,0,0,4224.928231084654,1879.7476538947685,19738.004868330856,15987.783943347995,10800.0,10800.0,1453.2236653439138,10800.0,0.00037850000080652535,2.2737367544323206e-13,0,0.5,0.4999999999999999
2025-09-17,mpc,error_scaled_frozen_contract_and_soc,46066.36385279941,43803.8710279101,2262.4928248893125,68502.02935162894,61397.987884962284,7104.041466666666,3345.7416682956346,420.7071173241868,29,10,3589.4896464344392,3048.3031039359203,19293.19593151135,15655.384754595236,10800.0,10769.004388809957,1200.0,10800.0,1.006497299997136,1.1368683772161603e-13,0,0.5,0.4999999999999999
2025-09-18,greedy,error_scaled_frozen_contract_and_soc,43545.01433867389,43545.01433867389,0.0,67836.99849655578,60718.32801798436,7118.670478571428,3344.711830088412,0.0,0,0,3863.4247082892502,2438.985567857142,19607.07074651565,15881.727304677677,10800.0,10800.0,1331.641678571431,10800.0,0.00034270000469405204,1.1368683772161603e-13,0,0.5,0.5
2025-09-18,mpc,error_scaled_frozen_contract_and_soc,46511.41353481242,43545.01433867389,2966.39919613852,67836.99849655578,60718.32801798436,7118.670478571428,3344.711830088412,487.62873698194005,22,10,3225.6764204063,3678.706529068204,19112.38666247325,15501.387156981453,10800.0,10777.384488468757,1200.0,10800.0,1.0420654000045033,2.2737367544323206e-13,0,0.5,0.5
2025-09-19,greedy,error_scaled_frozen_contract_and_soc,23471.49786165161,23471.49786165161,0.0,40019.56377690402,32819.89049118974,7199.673285714286,3278.031452539205,0.0,0,0,4469.225509964723,17525.270766812737,19911.94006846063,16124.894281429304,10795.803139973545,10800.0,1723.561775132273,10800.0,0.0006174000009195879,1.1368683772161603e-13,0,0.5,0.5
2025-09-19,mpc,error_scaled_frozen_contract_and_soc,24688.93239561615,23471.49786165161,1217.4345339645442,40019.56377690402,32819.89049118974,7199.673285714286,3278.031452539205,299.38957603050545,31,9,4440.056452233581,17884.588714819605,19750.05201032776,15993.765537541656,10795.803139973545,10799.999352000017,1255.0669351851857,10799.99997215541,1.0649903000012273,1.5158245057783236e-13,0,0.5,0.5
