date,method,comparison,cash_cost_yuan,contract_cost_yuan,emergency_cost_yuan,contract_kwh,base_contract_kwh,risk_reserve_kwh,expected_emergency_cost_yuan,emergency_kwh,emergency_slots,emergency_events,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,runtime_seconds,max_balance_residual_kwh,simultaneous_flow_slots,sigma_factor,achieved_daily_sigma_ratio
2025-09-16,mpc,error_scaled_frozen_contract_and_soc,58742.75210864782,43445.80555635468,15296.946552293131,67330.09638324095,60392.08636181238,6938.01002142857,3353.5466992850797,2850.3126529016167,47,17,3380.970029277436,2633.551024404764,17252.166456263883,14155.123259517808,10800.0,10599.035077839932,1200.0,10800.0,1.0936197999981232,1.1368683772161605e-13,0,1.5,1.4999999999999998
2025-09-17,greedy,error_scaled_frozen_contract_and_soc,43803.8710279101,43803.8710279101,0.0,68502.02935162894,61397.98788496229,7104.041466666666,3345.7416682956346,0.0,0,0,3249.9271210905417,0.0,20942.09459055307,16963.09661834799,10800.0,10800.0,1500.1881124338638,10800.0,0.0003373000072315,2.273736754432321e-13,0,1.5,1.4999999999999998
2025-09-17,mpc,error_scaled_frozen_contract_and_soc,54516.61147025945,43803.8710279101,10712.740442349344,68502.02935162894,61397.98788496229,7104.041466666666,3345.7416682956346,2051.3067633748124,41,14,4454.502175739037,1589.7810777454438,18356.53209387342,15120.583490687464,10800.0,10520.230561500002,1230.176851851852,10800.0,1.06064910000714,2.273736754432321e-13,0,1.5,1.4999999999999998
2025-09-18,greedy,error_scaled_frozen_contract_and_soc,44101.7531894251,43545.01433867389,556.7388507512035,67836.99849655578,60718.32801798436,7118.670478571428,3344.711830088412,98.0866400119034,5,4,3141.4884870958285,939.794430952381,20379.641585566213,16628.69682180863,10800.0,10665.347625,1200.0,10800.0,0.0003565999941201,2.273736754432321e-13,0,1.5,1.5
2025-09-18,mpc,error_scaled_frozen_contract_and_soc,57034.73731458436,43545.01433867389,13489.722975910468,67836.99849655578,60718.32801798436,7118.670478571428,3344.711830088412,2364.638785616408,35,16,3610.4614866460943,3212.580640972967,17909.626477185837,14633.888777394604,10800.0,10658.78741013992,1200.0,10800.0,1.016032500003348,2.273736754432321e-13,0,1.5,1.5
2025-09-19,greedy,error_scaled_frozen_contract_and_soc,23471.49786165161,23471.49786165161,0.0,40019.56377690402,32819.89049118974,7199.673285714286,3278.031452539205,0.0,0,0,4162.681613667521,13952.651725,20714.58075776105,16775.033239762637,10795.803139973545,10800.0,1682.4790092063497,10800.0,0.0006276000058278,1.1368683772161605e-13,0,1.5,1.5
2025-09-19,mpc,error_scaled_frozen_contract_and_soc,32587.11834041032,23471.49786165161,9115.62047875871,40019.56377690402,32819.89049118974,7199.673285714286,3278.031452539205,2018.7816350781247,39,12,5436.813694256726,15174.33132271271,18600.47487053056,15137.95739575594,10795.803139973545,10716.2778615,1422.5204490740753,10799.99997215541,1.0777946000016527,1.1368683772161605e-13,0,1.5,1.5
2025-09-20,greedy,error_scaled_frozen_contract_and_soc,23133.207800302956,23133.207800302956,0.0,39573.03992208837,32565.73614351695,7007.303778571428,3208.361373838531,0.0,0,0,3996.707028203995,14257.590548360144,21471.959011531093,17392.286799340192,10800.0,10800.0,1297.7796135241294,10800.0,0.0005966000026091,2.273736754432321e-13,0,1.5,1.5
2025-09-20,mpc,error_scaled_frozen_contract_and_soc,37562.72759522937,23133.207800302956,14429.519794926418,39573.03992208837,32565.73614351695,7007.303778571428,3208.361373838531,2870.6817206123305,44,15,5067.337432040952,16787.536675144904,18243.66396186176,14893.886559680244,10800.0,10670.534721586422,1274.0513518518528,10800.0,0.9506426000007197,2.273736754432321e-13,0,1.5,1.5
2025-09-21,greedy,error_scaled_frozen_contract_and_soc,45173.60380282851,45173.60380282851,0.0,70827.40522342833,63755.99686866641,7071.408354761906,3151.405941684483,0.0,0,0,6471.4667577601385,3111.225539285715,19242.799224068152,15586.667371495205,10800.0,10800.0,1275.589269841268,10800.0,0.000260699991486,2.273736754432321e-13,0,1.5,1.5
2025-09-21,mpc,error_scaled_frozen_contract_and_soc,51599.65889372108,45173.60380282851,6426.05509089257,70827.40522342833,63755.99686866641,7071.408354761906,3151.405941684483,1326.5640631097654,35,14,7414.734727438585,3565.051503004208,19003.459672814068,15417.857690528295,10800.0,10772.160716056784,1200.0,10800.0,1.0176558000093792,2.273736754432321e-13,0,1.5,1.5
2025-09-22,greedy,error_scaled_frozen_contract_and_soc,45723.33668966059,44603.13399616072,1120.2026934998623,69937.23876455401,63070.11174788735,6867.127016666667,3192.382817850039,212.51918182142165,6,3,2579.801807936516,2389.6004678571426,20186.775837648533,16426.23448849532,10800.0,10716.726600000002,1200.0,10800.0,0.0002698000025702,2.273736754432321e-13,0,1.5,1.5
2025-09-22,mpc,error_scaled_frozen_contract_and_soc,57280.672424952994,44603.13399616072,12677.538428792275,69937.23876455401,63070.11174788735,6867.127016666667,3192.382817850039,2514.800673305693,45,15,4872.512941958139,2883.5850107142865,17987.851189341192,14711.724025582476,10800.0,10642.706041982105,1209.7370370370372,10800.0,1.088192800001707,2.273736754432321e-13,0,1.5,1.5
2025-09-23,greedy,error_scaled_frozen_contract_and_soc,47222.43175828372,45554.47907242095,1667.9526858627798,71627.96696480404,64883.19483623261,6744.772128571429,3240.7280806650783,276.66632571575,5,3,3894.1693014403336,1249.9548953703716,21010.333682428784,17018.370282767322,10800.0,10800.0,1200.0,10800.0,0.0002925000007962,2.273736754432321e-13,0,1.5,1.5
2025-09-23,mpc,error_scaled_frozen_contract_and_soc,60290.453770339525,45554.47907242095,14735.974697918587,71627.96696480404,64883.19483623261,6744.772128571429,3240.7280806650783,2820.457321143873,42,15,6606.278293610408,1642.7282999999998,18180.81101777193,14749.939019482052,10800.0,10773.908783236902,1246.1389675925925,10800.0,0.9931837000040104,2.273736754432321e-13,0,1.5,1.5
2025-09-24,greedy,error_scaled_frozen_contract_and_soc,46004.36759574365,45220.5207647978,783.8468309458509,71234.0608188967,64433.37920699194,6800.681611904763,3212.403541502499,149.05891248809513,3,2,3873.798431227687,2040.8099571428563,21344.62545195473,17289.146616083333,10800.0,10800.0,1200.0,10800.0,0.0002720000047702,2.273736754432321e-13,0,1.5,1.4999999999999998
2025-09-24,mpc,error_scaled_frozen_contract_and_soc,55849.00822450178,45220.5207647978,10628.487459703983,71234.0608188967,64433.37920699194,6800.681611904763,3212.403541502499,2300.029215756724,48,12,5383.120312825842,3166.7629405523894,18904.93646670895,15333.762192576609,10800.0,10776.929272730717,1200.0,10800.0,0.9710171000042463,2.273736754432321e-13,0,1.5,1.4999999999999998
2025-09-25,greedy,error_scaled_frozen_contract_and_soc,45522.22207557384,45402.604719740506,119.61735583333288,71042.45664043503,64451.32243805407,6591.134202380954,3150.7444695545228,17.765833333333262,1,1,3917.015056363905,2875.1067542622004,20835.79407292918,16876.993199072636,10800.0,10800.0,1497.9375429497356,10800.0,0.0002639000013004,2.273736754432321e-13,0,1.5,1.5000000000000002
2025-09-25,mpc,error_scaled_frozen_contract_and_soc,55266.41654513392,45402.604719740506,9863.811825393408,71042.45664043503,64451.32243805407,6591.134202380954,3150.7444695545228,2199.8811213351373,42,16,6067.742789906395,3556.565596132937,18492.553348111192,15183.823761666074,10800.0,10572.382722559993,1233.010907407407,10800.0,0.9689938999945298,2.273736754432321e-13,0,1.5,1.5000000000000002
2025-09-26,greedy,error_scaled_frozen_contract_and_soc,23353.827473105644,23353.827473105644,0.0,40036.43295086977,33355.04575325072,6681.387197619048,3113.442867245754,0.0,0,0,4714.28238087889,12594.261147252517,19678.122544487644,15939.27926103499,10800.0,10800.0,1985.289476190473,10800.0,0.0004263000009814,1.1368683772161605e-13,0,1.5,1.5
