date,method,comparison,cash_cost_yuan,contract_cost_yuan,emergency_cost_yuan,contract_kwh,base_contract_kwh,risk_reserve_kwh,expected_emergency_cost_yuan,emergency_kwh,emergency_slots,emergency_events,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,runtime_seconds,max_balance_residual_kwh,simultaneous_flow_slots
2025-02-22,mpc,frozen_paired_same_contract_soc_information,23625.94975704799,20274.400499791944,3351.5492572560474,38231.72919683688,35397.3410206464,2834.388176190474,1855.2141051533745,692.9603138812226,22,12,2118.8100409420795,5196.652716035028,20013.921888260982,16249.458017853322,10800.0,10757.576346264528,1259.856116402115,10800.0,1.1331357000017306,1.1368683772161603e-13,0
2025-02-23,greedy,frozen_paired_same_contract_soc_information,49268.666570338675,49268.666570338675,0.0,79578.30291501309,76804.67333882261,2773.629576190474,1800.7257041490884,0.0,0,0,3414.457705771485,406.4334159804193,22239.779525936094,18014.22141600824,10800.0,10800.0,1442.554703703706,10800.0,0.000251300007221289,1.2789769243681803e-13,0
2025-02-23,mpc,frozen_paired_same_contract_soc_information,53195.79996493629,49268.666570338675,3927.1333945976194,79578.30291501309,76804.67333882261,2773.629576190474,1800.7257041490884,853.2395523809525,31,16,4175.238616753955,553.4005783003889,22092.676259776512,17921.626670770143,10800.0,10770.490110720923,1350.2150084430275,10800.0,1.071382199996151,2.2737367544323206e-13,0
2025-02-24,greedy,frozen_paired_same_contract_soc_information,48723.478907828816,48577.8021688312,145.676738997619,78725.77541968366,75940.710403017,2785.0650166666646,1817.4638609470644,32.06959761904761,2,1,5338.150754967672,1224.353383333333,21012.143485973927,17019.836223638886,10800.0,10800.0,1554.5179334127,10800.0,0.0002626000059535727,2.2737367544323206e-13,0
2025-02-24,mpc,frozen_paired_same_contract_soc_information,50422.287094235966,48577.8021688312,1844.4849254047645,78725.77541968366,75940.710403017,2785.0650166666646,1817.4638609470644,395.5945833333338,24,11,5454.657689695992,1288.2607622823537,21996.864498487063,17821.446564115075,10800.0,10795.57075517716,1373.2082960966045,10800.0,1.0232399999949848,2.2737367544323206e-13,0
2025-02-25,greedy,frozen_paired_same_contract_soc_information,48720.36840563875,48633.218701799466,87.14970383928585,78732.17571264275,75955.0576602618,2777.1180523809503,1818.4403196290884,19.899464285714316,1,1,7332.879164012855,1755.597709973033,20222.500366364417,16380.225296755178,10800.0,10800.0,1470.0504115079393,10800.0,0.00028709998878184706,1.1368683772161603e-13,0
2025-02-25,mpc,frozen_paired_same_contract_soc_information,50130.000194887565,48633.218701799466,1496.781493088092,78732.17571264275,75955.0576602618,2777.1180523809503,1818.4403196290884,346.2528785714279,20,11,6426.22212466122,2656.3431863468063,22160.879567437514,17986.339520564703,10800.0,10759.96992117743,1406.798764492688,10800.0,1.0576434999966295,2.2737367544323206e-13,0
2025-02-26,greedy,frozen_paired_same_contract_soc_information,48320.751366810895,48320.751366810895,0.0,78251.07572058529,75573.34449915672,2677.7312214285694,1759.098042649406,0.0,0,0,4645.530394179891,790.2927499999998,21054.7607530109,17054.356209938833,10800.0,10800.0,1582.616404761905,10800.0,0.000548899988643825,2.2737367544323206e-13,0
2025-02-26,mpc,frozen_paired_same_contract_soc_information,50963.23491777162,48320.751366810895,2642.4835509607137,78251.07572058529,75573.34449915672,2677.7312214285694,1759.098042649406,607.6188761904762,30,15,4451.0803177385715,1421.1465948841867,21990.816403615652,17819.196752795975,10800.0,10792.627260147454,1230.631515873019,10800.0,1.0545754000049783,2.2737367544323206e-13,0
2025-02-27,greedy,frozen_paired_same_contract_soc_information,47454.049924304294,47454.049924304294,0.0,77054.50654860833,74339.57917241787,2714.927376190474,1761.503335467898,0.0,0,0,4994.66592615121,767.4831560063371,22819.859297109473,18484.086030658673,10800.0,10800.0,1293.9066011199905,10800.0,0.00024410001060459763,1.1368683772161603e-13,0
2025-02-27,mpc,frozen_paired_same_contract_soc_information,51843.85913903524,47454.049924304294,4389.809214730951,77054.50654860833,74339.57917241787,2714.927376190474,1761.503335467898,866.4525761904757,33,12,6136.985904397707,655.8192178068566,21955.63360944341,17784.06380684915,10800.0,10799.999352000017,1215.1789191428597,10800.0,1.083426800003508,2.2737367544323206e-13,0
2025-02-28,greedy,frozen_paired_same_contract_soc_information,19499.720682921725,19499.720682921725,0.0,37079.88260914052,34545.335332950046,2534.5472761904757,1777.65642476254,0.0,0,0,2043.9580308348068,7823.850986446275,20628.842325576057,16709.362283716615,10800.0,10800.0,1559.554499259261,10800.0,0.0007488999981433153,1.1368683772161603e-13,0
2025-02-28,mpc,frozen_paired_same_contract_soc_information,21994.566740450296,19499.720682921725,2494.846057528572,37079.88260914052,34545.335332950046,2534.5472761904757,1777.65642476254,533.2226142857143,30,12,2368.4464591816336,8074.139825867798,20499.250388760087,16621.325000383284,10800.0,10781.186460569323,1231.2186954978683,10800.0,1.112735699993209,1.1368683772161603e-13,0
2025-03-01,greedy,frozen_paired_same_contract_soc_information,19624.957136064448,19624.957136064448,0.0,37140.770633866676,34511.740321961915,2629.0303119047603,1796.7883238423417,0.0,0,0,2211.077842533802,7542.095863503836,19625.4262868195,15896.595292323795,10800.0,10800.0,1610.0663650793658,10800.0,0.0005485000001499429,1.1368683772161603e-13,0
2025-03-01,mpc,frozen_paired_same_contract_soc_information,22068.260810773972,19624.957136064448,2443.303674709522,37140.770633866676,34511.740321961915,2629.0303119047603,1796.7883238423417,485.3022476190473,24,13,3672.0001301285033,6521.675287116091,19949.521313707784,16175.889782799984,10800.0,10781.358312559247,1669.792580256207,10800.0,1.012495000002673,1.1368683772161603e-13,0
2025-03-02,greedy,frozen_paired_same_contract_soc_information,61544.66453928953,46920.11469374968,14624.54984553985,76234.14867653407,73495.56820748645,2738.580469047618,1927.7772093849999,2156.1879796966523,5,2,2012.9157973621273,0.0,21153.23048527337,17134.11669307143,10800.0,10800.0,1200.0,10800.0,0.00028339998971205205,1.1368683772161603e-13,0
2025-03-02,mpc,frozen_paired_same_contract_soc_information,68218.15029934082,46920.11469374968,21298.035605591147,76234.14867653407,73495.56820748645,2738.580469047618,1927.7772093849999,3960.9957525070295,38,14,3713.9497908003295,377.3101523809523,19832.213210882786,16086.635791689629,10800.0,10774.952121250479,1200.0,10800.0,0.9767032000090694,2.2737367544323206e-13,0
2025-03-03,greedy,frozen_paired_same_contract_soc_information,56234.50342776683,47113.77007872723,9120.73334903959,76475.18605969145,73622.35192159622,2852.834138095237,2264.7249412688893,1457.1444682435422,10,3,1517.198185015529,0.0,23147.29320834802,18749.307498761897,10800.0,10800.0,1200.0,10800.0,0.000454399996669963,1.1368683772161603e-13,0
2025-03-03,mpc,frozen_paired_same_contract_soc_information,61660.97828560407,47113.77007872723,14547.208206876836,76475.18605969145,73622.35192159622,2852.834138095237,2264.7249412688893,3014.5934813225786,53,13,3308.6673994179228,102.64892891019984,21545.568760273523,17484.252180920954,10800.0,10764.065016556224,1214.2997262857161,10800.0,1.1181823999941116,2.2737367544323206e-13,0
2025-03-04,greedy,frozen_paired_same_contract_soc_information,48276.798208656175,48276.798208656175,0.0,78173.20222594962,75015.76107356866,3157.4411523809517,2385.855395089564,0.0,0,0,4217.10520834803,600.6831000000002,21873.45254878033,17717.49656451207,10800.0,10800.0,1451.88535978836,10800.0,0.00024339999072253704,1.1368683772161603e-13,0
2025-03-04,mpc,frozen_paired_same_contract_soc_information,50532.090708903794,48276.798208656175,2255.2925002476195,78173.20222594962,75015.76107356866,3157.4411523809517,2385.855395089564,477.876985714286,26,10,4920.288128285518,467.71152629182734,21810.2442930272,17746.622669273973,10800.0,10710.750231197853,1336.2298665591256,10800.0,1.1296695000055479,2.2737367544323206e-13,0
2025-03-05,greedy,frozen_paired_same_contract_soc_information,48897.71405832976,48897.71405832976,0.0,79217.65849465926,75934.97512799258,3282.6833666666666,2372.103371361429,0.0,0,0,8675.545359229869,625.9976666666664,19924.439221558223,16138.795769462165,10800.0,10800.0,1341.6612566137574,10800.0,0.0003262999962316826,1.5143442055887135e-13,0
2025-03-05,mpc,frozen_paired_same_contract_soc_information,50507.890409655956,48897.71405832976,1610.1763513261942,79217.65849465926,75934.97512799258,3282.6833666666666,2372.103371361429,275.7838357142864,16,6,7380.523817978141,1822.274537891376,22075.21878206143,17915.046824224068,10800.0,10762.0893213841,1241.6700260351743,10800.0,0.9629700999939814,1.1368683772161603e-13,0
2025-03-06,greedy,frozen_paired_same_contract_soc_information,48854.78443354212,48854.78443354212,0.0,78787.31655092031,75510.86135092031,3276.4552000000012,2389.8138505039274,0.0,0,0,7871.955355422399,1269.7744410208666,19499.645374440624,15794.712753296906,10800.0,10800.0,1530.1526349206363,10800.0,0.0008324000082211569,1.2789769243681803e-13,0
2025-03-06,mpc,frozen_paired_same_contract_soc_information,49723.93215079213,48854.78443354212,869.14771725,78787.31655092031,75510.86135092031,3276.4552000000012,2389.8138505039274,211.59592142857142,19,11,6818.894162105489,2153.892913892962,21835.544485361628,17750.073222344523,10800.0,10729.686456442661,1323.7269274259959,10800.0,0.8358526999945752,2.2737367544323206e-13,0
2025-03-07,greedy,frozen_paired_same_contract_soc_information,19642.044419595404,19642.044419595404,0.0,37094.17135814011,33894.18901052106,3199.9823476190477,2425.4361534640075,0.0,0,0,2987.9085101083115,9619.912783333333,18758.23437560597,15194.169844240841,10800.0,10800.0,1803.520670211642,10800.0,0.0002842999965650961,1.1368683772161603e-13,0
2025-03-07,mpc,frozen_paired_same_contract_soc_information,20773.18673144898,19642.044419595404,1131.1423118535722,37094.17135814011,33894.18901052106,3199.9823476190477,2425.4361534640075,216.38718333333358,18,11,3473.990826101093,9203.022273874984,19828.2634262144,16117.003518050364,10800.0,10737.655396870336,1288.9413607078334,10800.0,0.9336006000085035,1.1368683772161603e-13,0
2025-03-08,greedy,frozen_paired_same_contract_soc_information,19002.47517889016,19002.47517889016,0.0,35504.28534143722,32264.434281913418,3239.851059523809,2403.8390908517067,0.0,0,0,2517.525381246327,10003.710842250544,20631.103164598364,16711.193563324676,10800.0,10800.0,1477.3342065969211,10800.0,0.00024510000366717577,1.1368683772161603e-13,0
2025-03-08,mpc,frozen_paired_same_contract_soc_information,20935.29236266754,19002.47517889016,1932.8171837773812,35504.28534143722,32264.434281913418,3239.851059523809,2403.8390908517067,531.6385095238097,30,13,3701.4720042386875,9434.126728092435,20376.979681954588,16539.79407999134,10800.0,10761.732735990978,1566.776010538721,10800.0,1.1014470999944024,1.1368683772161603e-13,0
2025-03-09,greedy,frozen_paired_same_contract_soc_information,46665.54281790521,46665.54281790521,0.0,75738.740285398,72457.99356158849,3280.7467238095232,2405.35204105127,0.0,0,0,7036.520268195177,1469.0632718988752,20524.37734370504,16624.74564840108,10800.0,10800.0,1399.1101243386238,10800.0,0.0002480999974068254,1.1368683772161603e-13,0
2025-03-09,mpc,frozen_paired_same_contract_soc_information,48176.22145756116,46665.54281790521,1510.6786396559523,75738.740285398,72457.99356158849,3280.7467238095232,2405.35204105127,320.47394523809487,22,12,6792.427883865455,1808.9655075112867,21739.2869448033,17614.99115554394,10800.0,10793.145855274155,1398.8987369784531,10800.0,1.2899916999886045,2.2737367544323206e-13,0
2025-03-10,greedy,frozen_paired_same_contract_soc_information,45813.298192067894,45813.298192067894,0.0,74516.36477060814,71236.79984441766,3279.564926190475,2421.796012434247,0.0,0,0,2389.601241801561,0.0,21498.37936213992,17413.687283333336,10800.0,10800.0,1363.4247063492046,10800.0,0.0007466999959433451,1.1368683772161603e-13,0
2025-03-10,mpc,frozen_paired_same_contract_soc_information,53448.76889539257,45813.298192067894,7635.470703324672,74516.36477060814,71236.79984441766,3279.564926190475,2421.796012434247,1468.2201783930052,32,13,3202.358848794281,834.5146016393944,20676.778060035278,16771.138011467803,10800.0,10774.502463511973,1243.475703703705,10800.0,1.0764973999903305,2.2737367544323206e-13,0
2025-03-11,greedy,frozen_paired_same_contract_soc_information,45368.4864151827,45368.4864151827,0.0,74243.9328505922,70798.90999344934,3445.022857142856,2424.7568121123413,0.0,0,0,5366.084801709203,1129.5081000000002,20049.5849941211,16240.163845238098,10800.0,10800.0,1445.0908775396815,10800.0,0.001021699994453229,2.2737367544323206e-13,0
2025-03-11,mpc,frozen_paired_same_contract_soc_information,47424.3361171064,45368.4864151827,2055.849701923701,74243.9328505922,70798.90999344934,3445.022857142856,2424.7568121123413,448.8401262967436,30,14,5033.027866055381,1770.7780961878857,21114.127307396564,17164.07909275088,10800.0,10731.515584711487,1249.8949947089966,10800.0,1.2591453000059118,2.2737367544323206e-13,0
2025-03-12,greedy,frozen_paired_same_contract_soc_information,44943.743315961896,44943.743315961896,0.0,73437.69149560858,70049.07811465621,3388.6133809523817,2436.8582610315066,0.0,0,0,5384.7500884130295,1761.1703878362432,20295.980715926242,16439.74437990026,10800.0,10800.0,1444.6792474867748,10800.0,0.0002460000105202198,1.1368683772161603e-13,0
2025-03-12,mpc,frozen_paired_same_contract_soc_information,46839.98664748094,44943.743315961896,1896.2433315190467,73437.69149560858,70049.07811465621,3388.6133809523817,2436.8582610315066,474.92300476190456,30,16,5353.877923430275,2174.095091486655,21041.950834401443,17092.844032281217,10800.0,10745.706826204394,1309.9506187390782,10800.0,1.1618675999925472,2.2737367544323206e-13,0
2025-03-13,greedy,frozen_paired_same_contract_soc_information,46512.396585439805,44377.20810768066,2135.188477759144,72618.07584923373,69139.9133706623,3478.162478571429,2395.729100998531,306.07632995400576,1,1,1271.9317302763059,0.0,21613.69701181457,17507.0945795698,10800.0,10800.0,1200.0,10800.0,0.00036360000376589596,1.1368683772161603e-13,0
2025-03-13,mpc,frozen_paired_same_contract_soc_information,55601.07928828207,44377.20810768066,11223.87118060141,72618.07584923373,69139.9133706623,3478.162478571429,2395.729100998531,2097.405588491759,32,13,2721.6756801214815,581.9336552632465,20477.620406706148,16611.36632103205,10800.0,10772.784675999925,1207.274074074075,10800.0,1.2470458000025246,2.2737367544323206e-13,0
2025-03-14,greedy,frozen_paired_same_contract_soc_information,18523.564994223634,18523.564994223634,0.0,34758.327946586396,31037.407334681633,3720.9206119047612,2578.619448208452,0.0,0,0,2724.6006168136373,12069.143160100779,20711.358875466532,16776.200689127887,10800.0,10800.0,1674.9387229100541,10800.0,0.0003276999923400581,1.1368683772161603e-13,0
2025-03-14,mpc,frozen_paired_same_contract_soc_information,21364.988390421255,18523.564994223634,2841.423396197618,34758.327946586396,31037.407334681633,3720.9206119047612,2578.619448208452,643.3779119047615,33,11,3254.144784461406,12263.115044524631,20386.84548053777,16531.825434365983,10800.0,10779.466005410679,1285.0752753203344,10800.0,1.2486790999973891,1.1368683772161603e-13,0
2025-03-15,greedy,frozen_paired_same_contract_soc_information,18737.806518942416,18737.806518942416,0.0,35242.610330206095,31449.046282587056,3793.5640476190465,2584.6864233828583,0.0,0,0,1886.149731951793,8488.168785057509,20758.771911562122,16814.605248365326,10800.0,10800.0,1422.5861996825392,10800.0,0.0005139999993843958,1.1368683772161603e-13,0
2025-03-15,mpc,frozen_paired_same_contract_soc_information,21570.490380861465,18737.806518942416,2832.68386191905,35242.610330206095,31449.046282587056,3793.5640476190465,2584.6864233828583,564.0555238095243,32,14,3016.558744834094,8078.445947619047,20260.680836118285,16473.1448245558,10800.0,10731.118503000009,1506.5261777358671,10800.0,1.1493305000039982,1.1368683772161603e-13,0
2025-03-16,greedy,frozen_paired_same_contract_soc_information,44344.445564973095,44344.445564973095,0.0,72639.90403957845,68719.60355624513,3920.3004833333316,2611.990314041549,0.0,0,0,4993.5419683127575,329.98726666666664,20870.146690872112,16904.818819606407,10800.0,10800.0,1675.1421058201092,10800.0,0.0005365000106394291,1.1368683772161603e-13,0
2025-03-16,mpc,frozen_paired_same_contract_soc_information,48411.441246552335,44344.445564973095,4066.9956815792502,72639.90403957845,68719.60355624513,3920.3004833333316,2611.990314041549,866.2462177238112,36,17,5236.3336605882905,1044.9193952380954,20462.726796215626,16588.876528073077,10800.0,10784.369085401755,1288.7153888888893,10800.0,1.25930089999747,2.2737367544323206e-13,0
2025-03-17,greedy,frozen_paired_same_contract_soc_information,44358.87827329205,44358.87827329205,0.0,72844.04200301201,68890.46627205962,3953.5757309523797,2613.511236251985,0.0,0,0,8766.42216442787,2603.5355527816764,19031.330802469136,15415.377950000004,10800.0,10800.0,1505.3911931216915,10800.0,0.0003763999993680045,1.1368683772161603e-13,0
2025-03-17,mpc,frozen_paired_same_contract_soc_information,45869.24914842181,44358.87827329205,1510.3708751297645,72844.04200301201,68890.46627205962,3953.5757309523797,2613.511236251985,274.02489761904815,14,8,8241.752631909632,3091.270464877083,20691.242171697595,16764.329801186577,10800.0,10795.084842098306,1471.5912313195763,10800.0,1.196347599994624,2.2737367544323206e-13,0
2025-03-18,greedy,frozen_paired_same_contract_soc_information,44198.47680503202,43094.74766779219,1103.7291372398317,70866.43233443717,67029.60842967525,3836.8239047619036,2650.5504142322234,224.64195669830838,3,1,4633.292711591087,1253.98175,21462.3234888301,17384.48202595238,10800.0,10800.0,1200.0,10800.0,0.0004236999957356602,1.5187850976872141e-13,0
2025-03-18,mpc,frozen_paired_same_contract_soc_information,48426.009206466,43094.74766779219,5331.261538673809,70866.43233443717,67029.60842967525,3836.8239047619036,2650.5504142322234,1050.1514404761904,31,10,5761.803405038638,1145.5855620691843,20859.319983313366,16976.0835421745,10800.0,10711.072938121477,1468.9861607431371,10800.0,1.130616700000246,2.2737367544323206e-13,0
2025-03-19,greedy,frozen_paired_same_contract_soc_information,43281.09689063081,43281.09689063081,0.0,71080.79841378867,67257.13011855059,3823.6682952380934,2696.961684803613,0.0,0,0,5770.786607842279,1846.9192606174502,21040.116291205,17042.494195876054,10800.0,10800.0,1497.2110038414196,10800.0,0.00027910000062547624,1.1368683772161603e-13,0
2025-03-19,mpc,frozen_paired_same_contract_soc_information,46915.48532624511,43281.09689063081,3634.388435614287,71080.79841378867,67257.13011855059,3823.6682952380934,2696.961684803613,716.281780952381,23,10,6752.5676935764795,1631.5208766586566,20776.43030371531,16828.909129209387,10800.0,10799.999352000017,1419.1027721515638,10800.0,0.9613979999994626,2.2737367544323206e-13,0
2025-03-20,greedy,frozen_paired_same_contract_soc_information,43416.79839656383,43416.79839656383,0.0,70966.65184695611,67092.20890409898,3874.4429428571416,2651.217376471708,0.0,0,0,3781.6169689006438,1014.3316833333329,20851.270410818313,16889.529032762835,10800.0,10800.0,1516.7374682539694,10800.0,0.00027049999334849417,1.1368683772161603e-13,0
2025-03-20,mpc,frozen_paired_same_contract_soc_information,46752.53321536145,43416.79839656383,3335.7348187976227,70966.65184695611,67092.20890409898,3874.4429428571416,2651.217376471708,759.1962309523817,35,8,4697.305860908371,899.8268103086074,20652.826782311502,16733.073192286643,10800.0,10795.240557095194,1302.0020450525142,10800.0,1.1049614999938058,2.2737367544323206e-13,0
2025-03-21,greedy,frozen_paired_same_contract_soc_information,18341.689905051797,18341.689905051797,0.0,34384.14887370889,30513.686261804127,3870.4626119047607,2697.264311197898,0.0,0,0,2734.8647951138573,15696.520733333331,20627.88857155281,16708.589742957774,10800.0,10800.0,1550.2131190476196,10800.0,0.00025189999723806977,1.1368683772161603e-13,0
2025-03-21,mpc,frozen_paired_same_contract_soc_information,20828.23450511251,18341.689905051797,2486.5446000607126,34384.14887370889,30513.686261804127,3870.4626119047607,2697.264311197898,616.2956904761902,35,12,4065.5794174727066,15094.034584104229,20319.162091280203,16511.796045338728,10800.0,10740.80583177582,1641.0574602056456,10800.0,1.0261551000003237,1.1368683772161603e-13,0
2025-03-22,greedy,frozen_paired_same_contract_soc_information,18785.33593745049,18785.33593745049,0.0,35105.547491150646,31247.3263482935,3858.221142857141,2690.559770415002,0.0,0,0,3422.5487174897116,12025.33092696435,19876.14796506974,16099.679851706493,10800.0,10800.0,1918.9026028393464,10800.0,0.00028229999588802457,1.1368683772161603e-13,0
2025-03-22,mpc,frozen_paired_same_contract_soc_information,20835.39889413763,18785.33593745049,2050.062956687145,35105.547491150646,31247.3263482935,3858.221142857141,2690.559770415002,467.5563251871163,15,9,3384.653150887135,12509.902154761905,20020.81480625572,16223.466028900331,10800.0,10792.659960185338,1299.3544629629641,10800.0,1.0642460000090068,1.1368683772161603e-13,0
2025-03-23,greedy,frozen_paired_same_contract_soc_information,41807.564494103266,41807.564494103266,0.0,68759.08035308663,64886.9251888009,3872.155164285713,2724.636121769286,0.0,0,0,4027.362096531662,2004.9384208994682,20826.630099941212,16869.570380952384,10800.0,10800.0,1309.0050717989425,10800.0,0.0002640999882714823,1.1368683772161603e-13,0
2025-03-23,mpc,frozen_paired_same_contract_soc_information,45636.10865570208,41807.564494103266,3828.544161598808,68759.08035308663,64886.9251888009,3872.155164285713,2724.636121769286,751.0878357142853,32,10,4934.693599943538,1866.7021668524326,20731.857308096085,16792.805002757814,10800.0,10799.999352000017,1367.5339167801415,10800.0,0.8173421000101371,2.2737367544323206e-13,0
2025-03-24,greedy,frozen_paired_same_contract_soc_information,41434.24826551966,41434.24826551966,0.0,67906.36140706876,63954.115159449706,3952.2462476190462,2692.5570164508736,0.0,0,0,3809.3747821281568,2159.034833333333,20733.97214881018,16794.51744053624,10800.0,10800.0,1696.4340793650763,10800.0,0.000774600004660897,1.1368683772161603e-13,0
2025-03-24,mpc,frozen_paired_same_contract_soc_information,43754.658006216094,41434.24826551966,2320.4097406964293,67906.36140706876,63954.115159449706,3952.2462476190462,2692.5570164508736,555.9069857142858,29,14,4768.333585686927,1953.4451354131475,20377.2902248224,16635.297636472766,10800.0,10655.89716181487,1269.3632513227515,10800.0,0.914809800000512,2.2737367544323206e-13,0
2025-03-25,greedy,frozen_paired_same_contract_soc_information,41072.93989494236,41072.93989494236,0.0,67488.91130383586,63584.89573002634,3904.015573809522,2738.4124738464698,0.0,0,0,1748.6466657848287,748.8334072016405,21270.03428517224,17228.727770989513,10800.0,10800.0,1352.987971640212,10800.0,0.00025660000392235816,2.2737367544323206e-13,0
2025-03-25,mpc,frozen_paired_same_contract_soc_information,45682.33220246142,41072.93989494236,4609.392307519052,67488.91130383586,63584.89573002634,3904.015573809522,2738.4124738464698,1034.6453333333343,46,18,2952.5479447919706,793.4644887002296,20480.12217228556,16652.702685275224,10800.0,10729.106971417861,1315.2027092655155,10800.0,0.9257947000005515,2.2737367544323206e-13,0
2025-03-26,greedy,frozen_paired_same_contract_soc_information,41106.754240449816,41106.754240449816,0.0,67573.34352416676,63470.383105119145,4102.960419047619,2718.9739521136107,0.0,0,0,5430.663983896333,2680.3422582892463,20367.275870076424,16497.493454761905,10800.0,10800.0,1425.5419708994712,10800.0,0.00023600000713486224,1.1368683772161603e-13,0
2025-03-26,mpc,frozen_paired_same_contract_soc_information,43538.208314939104,41106.754240449816,2431.454074489284,67573.34352416676,63470.383105119145,4102.960419047619,2718.9739521136107,500.64276666666615,30,11,5522.0237116478465,3137.9645385394874,20436.357596179096,16614.91442219966,10800.0,10731.705811894893,1386.4642825343192,10800.0,0.9937506999995094,2.2737367544323206e-13,0
2025-03-27,greedy,frozen_paired_same_contract_soc_information,41091.23804540071,41091.23804540071,0.0,67338.45548452041,63213.204729758494,4125.250754761905,2721.8257832330946,0.0,0,0,3665.245384744268,1089.0153693121777,20353.712265599803,16486.506935135843,10800.0,10800.0,1580.75743915344,10800.0,0.0002578999992692843,1.1368683772161603e-13,0
2025-03-27,mpc,frozen_paired_same_contract_soc_information,44369.21432907726,41091.23804540071,3277.9762836765526,67338.45548452041,63213.204729758494,4125.250754761905,2721.8257832330946,680.4568896999982,29,15,4411.997212294187,1133.1680261904764,20005.192259743017,16248.434524007273,10800.0,10750.856895982859,1260.912481481483,10800.0,1.047919600008754,2.2737367544323206e-13,0
2025-03-28,greedy,frozen_paired_same_contract_soc_information,18283.757797562463,18283.757797562463,0.0,34418.31225257664,30134.89665257664,4283.415600000001,2652.214482897062,0.0,0,0,3258.1498498530286,16491.941915614905,20243.893265484447,16397.553545042403,10800.0,10800.0,1842.9887380952384,10800.0,0.00032040000951383263,1.1368683772161603e-13,0
2025-03-28,mpc,frozen_paired_same_contract_soc_information,20070.40797885294,18283.757797562463,1786.6501812904767,34418.31225257664,30134.89665257664,4283.415600000001,2652.214482897062,462.89250238095264,24,11,4491.490009092483,15731.75608146657,20259.548347536187,16423.47044980431,10800.0,10785.293013000008,1718.3664746071192,10800.0,0.9752004999900237,1.1368683772161603e-13,0
2025-03-29,greedy,frozen_paired_same_contract_soc_information,17973.70195855247,17973.70195855247,0.0,34052.12106396185,29812.580778247568,4239.540285714287,2723.15305937996,0.0,0,0,2629.1655360376308,19870.389503820767,20238.720214579647,16393.363373809523,10800.0,10800.0,1581.3992863492106,10800.0,0.0005884999991394579,1.1368683772161603e-13,0
2025-03-29,mpc,frozen_paired_same_contract_soc_information,20162.27831751199,17973.70195855247,2188.5763589595235,34052.12106396185,29812.580778247568,4239.540285714287,2723.15305937996,451.40962380952374,30,12,3945.7551093737334,19000.96548865536,20312.53845640895,16462.93755,10800.0,10789.131777434724,1594.2865730139408,10800.0,0.8762198999902466,1.1368683772161603e-13,0
2025-03-30,greedy,frozen_paired_same_contract_soc_information,40159.722942748165,40159.722942748165,0.0,65732.45833577553,61469.564504823145,4262.893830952382,2692.1380937817858,0.0,0,0,4177.686007789538,2406.7189666666673,20012.80874378594,16210.375082466613,10800.0,10800.0,1643.9810296825399,10800.0,0.0009024000028148293,2.2737367544323206e-13,0
2025-03-30,mpc,frozen_paired_same_contract_soc_information,42188.05322412052,40159.722942748165,2028.3302813723562,65732.45833577553,61469.564504823145,4262.893830952382,2692.1380937817858,446.36330338573225,29,15,5143.151248320364,1871.466898114278,20278.908390855122,16460.3245981285,10800.0,10761.7679982935,1267.657222222224,10800.0,0.9144956999953138,2.2737367544323206e-13,0
2025-03-31,greedy,frozen_paired_same_contract_soc_information,39461.15513125522,39461.15513125522,0.0,64834.41783624546,60633.63344100736,4200.784395238095,2749.108714775556,0.0,0,0,2904.866560817166,1287.8790666666673,19422.540660148945,15732.257934720648,10800.0,10800.0,1421.841241904765,10800.0,0.00024670000129844993,1.1368683772161603e-13,0
2025-03-31,mpc,frozen_paired_same_contract_soc_information,50110.31934738887,39461.15513125522,10649.164216133648,64834.41783624546,60633.63344100736,4200.784395238095,2749.108714775556,1816.852022532327,28,11,3294.3209455313277,2814.113900000001,18998.7232397205,15407.27770980737,10800.0,10779.653460406931,1224.046037037037,10800.0,0.8514452000090387,2.2737367544323206e-13,0
2025-04-01,greedy,frozen_paired_same_contract_soc_information,39821.2656579408,39821.2656579408,0.0,65398.8819243918,61162.15455534417,4236.727369047619,2777.1384108645243,0.0,0,0,1446.6145689300488,0.0,19702.18862523727,15958.772786442192,10800.0,10800.0,1451.6452671957672,10800.0,0.00041530000453349203,1.1368683772161603e-13,0
2025-04-01,mpc,frozen_paired_same_contract_soc_information,54551.76499518681,39821.2656579408,14730.499337246012,65398.8819243918,61162.15455534417,4236.727369047619,2777.1384108645243,2464.81129148057,38,17,2590.4831162899386,1578.2460809523814,18347.96309454405,14861.85059258067,10800.0,10799.999460000012,1200.0,10800.0,0.8977770000055898,2.2737367544323206e-13,0
2025-04-02,greedy,frozen_paired_same_contract_soc_information,44594.06997902149,39468.07979079585,5125.990188225645,64999.922723815704,60686.708561910935,4313.214161904762,2554.2528387165084,1024.3054798446656,9,1,1543.6067986030562,0.0,21290.97897398589,17245.692968928568,10800.0,10800.0,1200.0,10800.0,0.00023759999021422118,1.5631940186722204e-13,0
