date,method,comparison,cash_cost_yuan,contract_cost_yuan,emergency_cost_yuan,contract_kwh,base_contract_kwh,risk_reserve_kwh,expected_emergency_cost_yuan,emergency_kwh,emergency_slots,emergency_events,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,runtime_seconds,max_balance_residual_kwh,simultaneous_flow_slots
2025-07-11,mpc,continuous_closed_loop,37116.81023225689,34311.766583264034,2805.043648992856,55126.643573879395,43248.65891911749,11877.984654761905,4479.774366942857,721.6497452380952,22,6,8930.943997310203,10967.248786726674,18059.59676358217,14628.273378501555,10799.999352000017,10799.999352000017,1658.238372992685,10799.999959699215,0.7426917999982834,1.1368683772161603e-13,0
2025-07-12,mpc,continuous_closed_loop,36193.02992747334,34180.40436349477,2012.6255639785709,55144.839186959376,43185.61086314986,11959.22832380952,4454.7564859225,414.25949047619054,15,7,8472.429771345502,12598.992286911242,17912.80625602897,14509.37297018347,10799.999352000017,10799.999460000012,1975.1168761124422,10799.999958814957,0.8593028000032064,1.1368683772161603e-13,0
2025-07-13,mpc,continuous_closed_loop,61294.35634401024,59493.198181422136,1801.1581625880947,92349.5279432889,80262.5817932889,12086.946149999998,4387.450220445437,306.47786428571413,8,5,16509.265174803742,3405.579564567191,18281.2671863351,14807.826518131422,10799.999460000012,10799.999352000017,1841.42437861079,10799.999922305982,0.9428076000040164,2.2737367544323206e-13,0
2025-07-14,mpc,continuous_closed_loop,60090.62616435657,58399.73670051252,1690.8894638440447,91050.01160425547,79148.10059711261,11901.911007142855,4344.417517699326,274.80025952380913,11,6,14103.575427930593,1966.075945238097,18144.63930707329,14697.158033129353,10799.999352000017,10799.99913600003,1552.6896320860224,10799.999924166368,0.9633189000014681,2.2737367544323206e-13,0
2025-07-15,mpc,continuous_closed_loop,59764.725037128264,58535.002322972316,1229.7227141559538,90700.8503101292,78794.4416744149,11906.408635714282,4292.775918274605,232.82017857142893,9,3,11766.926367799166,2966.181840149963,18165.84950430622,14714.337806888056,10799.99913600003,10799.999460000012,1200.0,10799.999925150938,0.9924138000060339,2.2737367544323206e-13,0
2025-07-16,mpc,continuous_closed_loop,61123.91414765845,57807.83427642512,3316.079871233331,89721.82693301962,77767.49073540056,11954.336197619046,4373.80398421881,677.7193785714283,14,8,11967.180678365647,2973.388130952379,17496.916415472013,14172.502296532326,10799.999460000012,10799.999460000012,1200.0,10799.999924437163,1.0488019000040367,2.2737367544323206e-13,0
2025-07-17,mpc,continuous_closed_loop,63942.303356994285,57657.92367830142,6284.379678692858,89222.06818210172,77355.34405114934,11866.72413095238,4445.885476039088,1234.1225809523817,29,13,11797.56859743999,2666.984750735948,17305.350331808124,14034.128983596624,10799.999460000012,10781.338110186627,1330.659357167052,10799.99992620887,0.9937312000110978,2.2737367544323206e-13,0
2025-07-18,mpc,continuous_closed_loop,35265.26884006535,33612.51113008916,1652.7577099761893,54506.16050490251,42609.78286204536,11896.377642857142,4309.550831768969,301.11286428571395,15,10,8206.897344462348,11941.217324766594,17859.099456961536,14474.188857002255,10781.338110186627,10772.09555811617,1359.3464356571778,10799.9999573476,0.9710144999990007,1.1368683772161603e-13,0
2025-07-19,mpc,continuous_closed_loop,35542.23281789417,33883.72194532273,1658.5108725714297,54763.76919378804,42586.081005692795,12177.688188095235,4292.476615862937,440.45695952380964,16,11,8908.491845561619,15700.42293959089,17828.309507704624,14415.817189545294,10772.09555811617,10799.999460000012,1945.8339161835138,10799.999958264143,0.9173932999983663,1.1368683772161603e-13,0
2025-07-20,mpc,continuous_closed_loop,60157.90776092961,57494.43925832366,2663.4685026059487,88535.96688321861,76358.03620940908,12177.930673809522,4299.661203891429,594.9686880952372,16,5,12411.074254409152,1433.301064285714,16824.115978696434,13627.533942744114,10799.999460000012,10799.999460000012,1516.697162581254,10800.0,0.9672083999903407,2.2737367544323206e-13,0
2025-07-21,mpc,continuous_closed_loop,62387.414332322136,58657.3808554626,3730.0334768595285,90477.39536484802,78134.57549580041,12342.819869047617,4246.4479516935335,747.286788095239,19,7,11879.561620974666,2151.8407865620484,16860.68680319237,13657.15640778581,10799.999460000012,10799.999352000017,1329.5928296934972,10800.0,0.9422163999988697,2.2737367544323206e-13,0
2025-07-22,mpc,continuous_closed_loop,62089.37160144082,58029.83082574558,4059.5407756952404,89808.30920165131,77343.88077784178,12464.42842380952,4202.715991152303,810.4221166666671,26,10,11938.043038978312,1697.2204613087897,17005.511214118364,13817.188012754163,10799.999352000017,10752.528319424144,1200.0,10800.0,0.9442884000018239,1.1368683772161603e-13,0
2025-07-23,mpc,continuous_closed_loop,65643.95432413626,58662.25442619577,6981.699897940478,90920.37214566927,78407.87784566928,12512.494299999997,4207.61200108766,1362.7016880952388,25,5,12918.358179362769,1819.3560149758353,17295.203123373514,13966.39060061426,10752.528319424144,10799.999352000017,1503.7047384334464,10799.999920595863,0.9503022999997484,2.2737367544323206e-13,0
2025-07-24,mpc,continuous_closed_loop,62309.97470706927,58525.945485076656,3784.029221992614,90616.45112767929,78073.24619434596,12543.204933333329,4211.436809933018,711.0835664158737,17,10,11942.36352696566,2491.1519595238105,17263.172991221152,13985.625783615458,10799.999352000017,10797.270840081874,1200.0,10800.0,1.0004562999965856,2.2737367544323206e-13,0
2025-07-25,mpc,continuous_closed_loop,34953.71261701587,33387.1378739004,1566.5747431154798,54086.489983075764,41832.12024974244,12254.369733333331,4071.596640023135,434.1047619047623,20,10,9986.753823069388,14654.725592870544,17743.89476025054,14370.09899787661,10797.270840081874,10799.999460000012,2394.8508757724803,10799.999958835673,1.0270310999912908,1.1368683772161603e-13,0
2025-07-26,mpc,continuous_closed_loop,36029.98788921229,33955.95747408371,2074.0304151285727,54784.32494261319,42658.52018785129,12125.804754761903,4056.1954293198405,505.932173809524,14,8,9668.313756130248,13771.934661262487,17794.30069664903,14413.383564285712,10799.999460000012,10799.999460000012,2221.9377254616484,10799.999957092388,1.0400126999884378,1.1368683772161603e-13,0
2025-07-27,mpc,continuous_closed_loop,67861.30504639077,57615.68788445624,10245.617161934548,89385.28254028971,77247.34724505163,12137.935295238094,4086.898890654445,2096.5062500000136,30,8,12406.026165447201,2123.632192857144,17305.77544389016,14038.834811904762,10799.999460000012,10776.492012940309,1638.1648088684497,10800.0,1.0049089999956777,2.2737367544323206e-13,0
2025-07-28,mpc,continuous_closed_loop,65956.65877505825,57701.40097387582,8255.257801182426,89578.96760692913,77353.61472121484,12225.352885714285,4134.478453481944,1612.6600463088557,28,9,9382.319088514578,546.6889333333334,17428.475927421117,14120.73352936438,10776.492012940309,10772.416426103335,1200.0,10799.999921126853,0.9361475000041537,2.2737367544323206e-13,0
2025-07-29,mpc,continuous_closed_loop,63340.04510584263,58881.13039228192,4458.9147135607145,91574.53526916614,79103.71821916614,12470.81705,4099.266264956825,837.1374000000001,23,8,12759.255879516095,180.82723571428505,17776.415634888144,14374.072030952379,10772.416426103335,10799.999352000017,1499.0896980861899,10799.999919444097,0.9397279999975581,2.2737367544323206e-13,0
2025-07-30,mpc,continuous_closed_loop,63515.09110384851,59225.441044788975,4289.650059059528,92032.76886036499,79546.76252703165,12486.006333333331,4123.639435024681,920.52585952381,21,6,13758.78202767166,1647.8519754264973,18123.19298310859,14679.786316317954,10799.999352000017,10799.999352000017,1566.8868270000012,10800.0,0.9166686999960802,2.2737367544323206e-13,0
2025-07-31,mpc,continuous_closed_loop,64099.63122163365,58712.75790756461,5386.873314069042,91561.48902662337,79078.66015281386,12482.828873809522,4067.496652938214,1000.5277023809513,27,8,13037.506123733083,1421.5944190476187,17936.4206292472,14528.500709690235,10799.999352000017,10799.999352000017,1363.904049341677,10799.99992057871,0.9567750999995042,2.2737367544323206e-13,0
2025-08-01,mpc,continuous_closed_loop,34615.70642715422,32892.117937200645,1723.5884899535702,53344.87044582881,41654.924702971664,11689.945742857144,4407.55177447242,482.8961190476189,15,9,10367.233854358903,18800.40336175623,18107.409576742008,14698.63989464738,10799.999352000017,10764.845865904073,2167.6331646524072,10799.99996111105,0.9362876000086544,1.1368683772161603e-13,0
2025-08-02,mpc,continuous_closed_loop,33265.74171146675,32147.328233476273,1118.4134779904753,52338.59337332993,41820.0091899966,10518.584183333332,4861.965758465753,233.64277142857125,13,8,9393.826976802096,18685.776154439667,18623.606421139186,15057.998340955779,10764.845865904073,10794.982377200695,1832.4693777673915,10799.999960920311,0.9827447999996366,1.1368683772161603e-13,0
2025-08-03,mpc,continuous_closed_loop,57924.68419754668,55184.894291594304,2739.7899059523797,86294.04136518118,77010.18250327642,9283.858861904762,4933.815809295157,461.79879523809495,14,4,13554.932591347315,6915.307983314868,18561.766817417512,15115.647214993753,10794.982377200695,10705.408940661177,1438.743269142853,10794.982377200695,0.9598314000031678,2.2737367544323206e-13,0
2025-08-04,mpc,continuous_closed_loop,55202.61314237843,53699.692833197485,1502.9203091809534,83878.45676414335,75507.47447604811,8370.982288095238,4811.136720297698,317.4453142857144,12,8,10684.087879328656,4596.907589166041,18215.349992534575,14716.098465933537,10705.408940661177,10748.003416238367,1344.1294702167781,10792.26899047578,0.9819885000033537,2.2737367544323206e-13,0
2025-08-05,mpc,continuous_closed_loop,54523.81201115888,52327.168442199356,2196.6435689595246,81373.74035352832,73652.60726067118,7721.133092857141,4404.89901265365,468.167528571429,21,10,9178.020655806304,4097.281549553726,17923.089665817974,14508.79372241157,10748.003416238367,10757.902201683903,1280.5073928396048,10782.730875000001,0.8875111000088509,2.2737367544323206e-13,0
2025-08-06,mpc,continuous_closed_loop,62459.4654397681,50982.579139740046,11476.886300028049,79262.60458020566,72411.71044687231,6850.894133333331,3594.2990238888888,2211.874941057139,27,15,6334.493558287042,3925.5706642857144,16624.488162049936,13524.472130026566,10757.902201683903,10692.750291943777,1200.0,10800.0,0.878946899989387,1.1368683772161603e-13,0
2025-08-07,mpc,continuous_closed_loop,54094.70575427302,50155.220160431345,3939.4855938416686,77388.59059310549,70832.89088358167,6555.699709523808,3082.870094203095,974.2423880952385,25,10,6668.484635150507,4925.537936670655,17806.879589570475,14426.054430190914,10692.750291943777,10689.992555678415,1332.8857092066962,10800.0,0.8471270000009099,2.2737367544323206e-13,0
2025-08-08,mpc,continuous_closed_loop,30944.112151418216,28621.386438469402,2322.725712948814,47536.218185840255,41043.79780250692,6492.420383333332,3096.125355646705,522.3321880952391,20,8,6674.56063568866,21808.385925738614,19529.01947679393,15728.586914285712,10689.992555678415,10789.902402253278,1586.465895355555,10799.999968089469,0.9653275000018766,1.1368683772161603e-13,0
2025-08-09,mpc,continuous_closed_loop,30932.240338710108,27985.406161463674,2946.8341772464314,46482.001614864115,40083.63249343555,6398.369121428572,3129.9384278748003,745.254302380953,24,10,5228.55630552562,19393.939800435262,19631.717113086735,15948.886301802544,10789.902402253278,10737.463024250737,1351.5759021164029,10799.99996867668,1.0030496999970637,1.1368683772161603e-13,0
2025-08-10,mpc,continuous_closed_loop,58778.6876146497,49472.02314100521,9306.6644736445,75909.20347144091,69325.79971905994,6583.403752380953,3076.1007221633713,1518.8441832720468,18,12,5160.544389549887,3781.424874174014,16633.377150586355,13451.917809597307,10737.463024250737,10760.927115781458,1200.0,10800.0,1.021298999999999,2.2737367544323206e-13,0
2025-08-11,mpc,continuous_closed_loop,54509.09729417572,49463.94349019119,5045.153803984527,76573.40316322228,70098.1682322699,6475.23493095238,3001.927387038372,1048.9928404761913,30,11,5727.702877296323,3917.007425572043,18051.2016405997,14634.769273102916,10760.927115781458,10746.153844429058,1228.1204349867867,10800.0,0.9359640999900876,2.2737367544323206e-13,0
2025-08-12,mpc,continuous_closed_loop,59943.733663012,48261.66940672051,11682.064256291476,74637.6695110738,68381.76386107382,6255.905649999999,3144.4367844371427,2138.175746414288,37,13,3790.76819763079,1962.218714285715,16915.01916609331,13652.704470521716,10746.153844429058,10799.999460000012,1200.0,10799.999920999926,0.8781900999892969,2.2737367544323206e-13,0
2025-08-13,mpc,continuous_closed_loop,54924.29815354725,48963.62413581933,5960.67401772792,75541.64736359424,68922.91396359424,6618.7334,3095.346068816665,1148.3142349100308,26,12,5411.228629967107,1868.6228553294877,17367.79527259301,14078.66460938533,10799.999460000012,10788.054528238907,1200.0,10800.0,0.8066643999918597,2.2737367544323206e-13,0
2025-08-14,mpc,continuous_closed_loop,58030.828604699986,48948.22947346349,9082.599131236486,75718.47997096955,68880.2699233505,6838.210047619046,3070.4524939883327,1779.2414898435763,41,13,4696.0887367291925,3424.8624683204725,18151.961093966846,14701.48182153672,10788.054528238907,10789.839711101602,1200.0,10790.877445714286,0.9660100000037346,2.2737367544323206e-13,0
2025-08-15,mpc,continuous_closed_loop,31579.84704395757,28161.867676868278,3417.979367089288,46578.443423874436,39861.97663101729,6716.4667928571425,3112.0911004648406,887.8174880952382,33,13,5125.085311729554,21503.740149999998,19804.174731127587,16126.466164220801,10789.839711101602,10695.301231093315,1274.9724682301253,10799.999970137174,0.923454200004926,2.2737367544323206e-13,0
2025-08-16,mpc,continuous_closed_loop,32173.49090394886,28290.771534066716,3882.719369882141,46910.18287192433,40202.47031240052,6707.7125595238085,3059.729410529285,883.7851666666662,33,12,5464.6852908715855,21569.973504707472,19796.8707163257,15966.84183998043,10695.301231093315,10771.549498030401,1688.8216553091659,10792.561147372657,0.8634670000028564,1.1368683772161603e-13,0
2025-08-17,mpc,continuous_closed_loop,54322.625545279814,49135.233311027434,5187.3922342523765,75674.32528265643,69016.3003231326,6658.02495952381,3029.821726945633,1137.716735714285,28,11,5359.826366879222,4886.476467541689,17761.79263952882,14361.447072245695,10771.549498030401,10799.999460000012,1250.7979426647073,10800.0,0.9307296999904793,2.2737367544323206e-13,0
2025-08-18,mpc,continuous_closed_loop,58537.606033200835,48748.47249528904,9789.133537911795,75220.12683825527,68827.58345254099,6392.543385714287,3031.3435946023396,1867.2171655517025,35,16,5122.8663974459905,4270.208986421475,17369.226333014984,14069.073329742141,10799.999460000012,10799.999460000012,1200.0,10800.0,0.9821658000000753,1.1368683772161603e-13,0
2025-08-19,mpc,continuous_closed_loop,54008.52755848991,49204.257784801965,4804.269773687949,75604.0812205793,69116.64894676978,6487.432273809525,3011.550582196387,1008.8797590126027,20,10,4983.838066252225,3904.456623540945,17931.61178841439,14524.60554861566,10799.999460000012,10799.999460000012,1200.0,10800.0,0.8001427999988664,2.2737367544323206e-13,0
2025-08-20,mpc,continuous_closed_loop,71716.69756041386,48876.5288914752,22840.168668938655,75159.05865018987,68689.91510733272,6469.143542857144,3001.8991596350775,4225.2333124285715,41,11,3826.3031302324925,1902.4785619047623,16364.672225278182,13359.853021463654,10799.999460000012,10683.923327790757,1200.0,10799.999460000012,0.9640207000047667,2.2737367544323206e-13,0
2025-08-21,mpc,continuous_closed_loop,58736.56508419723,49553.753049744206,9182.812034453022,75957.43057369615,69194.90653798186,6762.524035714287,3174.501260490474,1568.440737207235,21,12,4829.703713390808,3546.7139838154017,17134.62865288514,13829.5935225213,10683.923327790757,10738.874090363723,1200.0,10800.0,1.0171391000039876,2.2737367544323206e-13,0
2025-08-22,mpc,continuous_closed_loop,37766.03568976163,28427.068347569322,9338.96734219231,47172.0879456969,40443.468733792135,6728.619211904762,3229.108584894125,1821.2815218992796,33,10,4531.033754575678,19748.53196062637,18662.378565750332,15179.144213356201,10738.874090363723,10669.299006921025,1280.5875846560857,10799.999967552101,1.4275535000051605,1.1368683772161603e-13,0
2025-08-23,mpc,continuous_closed_loop,31704.300684700527,28768.150530234743,2936.1501544657876,47549.46459946314,40701.72520184409,6847.739397619047,3203.658337546626,619.629025256607,22,14,4559.571879792174,17293.23534482387,19521.79273014586,15735.51248004215,10669.299006921025,10755.009708449905,1206.57323015873,10799.999971283713,1.9203153000125894,1.1368683772161603e-13,0
2025-08-24,mpc,continuous_closed_loop,56542.44802751848,50040.105066052995,6502.342961465483,76964.2147139252,69968.33689725854,6995.877816666667,3125.440446739204,1285.6079642857162,37,19,5890.396842069809,5356.239111150939,17538.201931874006,14268.604690217162,10755.009708449905,10685.386235784112,1200.0,10800.0,1.7240098000038415,2.2737367544323206e-13,0
2025-08-25,mpc,continuous_closed_loop,67075.18751788544,50367.62863915611,16707.558878729327,77641.68800770564,70625.00744580089,7016.680561904762,3126.3867674767052,3148.8510784992245,39,14,4595.232626446201,2153.3804047619046,16744.641187999518,13475.802149669413,10685.386235784112,10782.449805351001,1200.0,10800.0,1.4481574999954319,2.2737367544323206e-13,0
2025-08-26,mpc,continuous_closed_loop,56591.1797235501,50830.98223782584,5760.197485724262,78415.22908522467,71201.58453284373,7213.644552380952,3153.9780252530145,1104.5358321355757,27,11,6431.83439533403,4158.702297268613,17828.5002746535,14428.09043322923,10782.449805351001,10796.888460062231,1200.0,10800.0,1.720134400005918,2.2737367544323206e-13,0
2025-08-27,mpc,continuous_closed_loop,58912.867762783295,50957.493231403525,7955.374531379767,78302.19872953928,71216.67148668214,7085.527242857143,3123.0229000367444,1494.7379738095244,32,17,5298.306401714628,3163.1577317686624,18011.80390845308,14590.480205254233,10796.888460062231,10795.8673051653,1200.0,10800.0,1.7882738999905996,2.2737367544323206e-13,0
2025-08-28,mpc,continuous_closed_loop,57506.672961987686,50616.8316800865,6889.841281901184,77708.05365906103,70940.01486620388,6768.038792857143,3137.241299169166,1417.078142857142,38,13,4752.141296127949,192.26568678029457,18234.582113684657,14821.652278008069,10795.8673051653,10738.488676361423,1200.0,10800.0,1.6798562000039965,2.2737367544323206e-13,0
2025-08-29,mpc,continuous_closed_loop,33863.5071950168,29802.182088297748,4061.3251067190486,48588.35455322496,41771.462838939246,6816.891714285714,3376.771525540396,900.264616666667,20,7,6202.246600750947,16987.567169802358,19491.202396113364,15747.617346775034,10738.488676361423,10783.218225335633,1662.9228366245693,10799.999974028262,1.7130343000026187,1.1368683772161603e-13,0
2025-08-30,mpc,continuous_closed_loop,31653.721671916097,29477.91355160635,2175.808120309745,48259.636221285866,41388.08272366681,6871.55349761905,3399.764352042339,487.66173474817833,27,13,4685.92893852437,21887.00864017094,19479.01392130469,15817.373377299293,10783.218225335633,10739.471446399524,1237.8199802116378,10788.477960335633,1.5882267000124557,1.1368683772161603e-13,0
2025-08-31,mpc,continuous_closed_loop,54738.0465978999,51244.42643448799,3493.620163411897,78754.08626076696,71956.30931552885,6797.776945238096,3419.098695312063,741.5492452380939,22,8,6454.300882526027,2824.23928932282,18660.021515759447,15089.549264936579,10739.471446399524,10767.3249606535,1200.0,10800.0,1.748613200004911,2.2737367544323206e-13,0
2025-09-01,mpc,continuous_closed_loop,51207.861504321656,51207.861504321656,0.0,78892.59295227478,71961.11007132242,6931.482880952382,3341.564184576348,0.0,0,0,17120.05309942559,4680.754901997089,18359.176133194283,14841.525715675503,10767.3249606535,10799.999352000017,1502.156023576868,10800.0,1.6746694000030402,2.2737367544323206e-13,0
2025-09-02,mpc,continuous_closed_loop,52556.66747531605,50770.06469503985,1786.6027802761964,78078.62775016311,71167.21078349644,6911.416966666668,3342.0300248313474,415.90377857142977,15,5,16384.643750088228,4621.784308918224,18054.461156463683,14624.113536735587,10799.999352000017,10799.999352000017,1530.7177517445625,10800.0,1.8809255000087433,2.2737367544323206e-13,0
2025-09-03,mpc,continuous_closed_loop,50752.29913982589,50461.11774504256,291.18139478333313,77658.07691948065,70802.09730757588,6855.979611904763,3345.6497491985697,68.97594285714277,4,3,14574.684949100081,4192.56830599691,17958.328196004215,14546.245838763418,10799.999352000017,10799.999352000017,1586.7437826934265,10800.0,1.9301780999958282,2.2737367544323206e-13,0
2025-09-04,mpc,continuous_closed_loop,51904.56819389113,50948.66417492209,955.9040189690442,78269.76934431639,71484.82076098304,6784.948583333335,3351.21148894849,192.10941428571363,9,5,14980.362048931698,6170.953985207025,17815.774602438847,14430.777427975474,10799.999352000017,10799.999352000017,1429.3936649190068,10800.0,1.7246976000024006,2.2737367544323206e-13,0
2025-09-05,mpc,continuous_closed_loop,29044.650079581308,28941.902071355118,102.7480082261906,47451.703036773426,40711.0972629639,6740.605773809525,3352.7707562123396,23.241083333333364,2,1,14457.125413551072,22777.33686409986,17980.10516520621,14563.884989417042,10799.999352000017,10799.999568000007,2711.834661950748,10799.999969821536,2.0231533000041964,1.1368683772161603e-13,0
2025-09-06,mpc,continuous_closed_loop,30297.881239576134,29292.902111052324,1004.97912852381,47971.16810153653,41481.00601344129,6490.16208809524,3384.1869131443636,240.2985857142858,10,3,15009.590357428895,22143.961512251717,17562.269039843195,14225.437922272988,10799.999568000007,10799.999568000007,2730.972595572889,10799.999969462788,1.6278104000084568,1.1368683772161603e-13,0
2025-09-07,mpc,continuous_closed_loop,51978.4832045333,49935.50689929283,2042.976305240475,76439.09509727161,69987.1178187002,6451.9772785714285,3449.9669688435306,389.50795476190467,9,3,14299.140730647972,3971.6798479939916,18930.521321709948,15333.722464985054,10799.999568000007,10799.999352000017,1312.5561523536157,10800.0,1.6737942000036128,2.2737367544323206e-13,0
2025-09-08,mpc,continuous_closed_loop,61547.57720127244,41051.317131276795,20496.26006999564,64290.616197504554,57900.11845226647,6390.497745238097,3474.726002524166,3707.9318852714305,44,18,3018.599022458169,2643.985115401696,15921.34668833061,12980.952276747812,10799.999352000017,10705.931064,1209.190481481482,10799.999940697717,1.7893794999981765,1.1368683772161603e-13,0
2025-09-09,mpc,continuous_closed_loop,49152.75576442863,42231.850350337685,6920.9054140909475,65817.71333435841,59093.56514626317,6724.148188095237,3403.5858323585317,1315.401418294533,38,15,4648.958491652682,5927.094985389347,17955.27950181183,14501.05249286758,10705.931064,10753.402068000005,1216.3781111111116,10800.0,1.8417506999976467,2.2737367544323206e-13,0
2025-09-10,mpc,continuous_closed_loop,68346.47064507504,42259.34438141439,26087.126263660655,65517.434968772606,58901.643583058314,6615.791385714286,3417.52139695992,4581.682589463526,42,11,3233.692245739802,2516.020133333333,15935.448311384229,12902.041782221226,10753.402068000005,10759.703568000004,1209.4566851851853,10800.0,1.858416599992779,2.2737367544323206e-13,0
2025-09-11,mpc,continuous_closed_loop,47382.97459088219,42778.67177878576,4604.30281209643,66461.46516730227,59395.75772206417,7065.707445238096,3433.1896107539274,936.8548000000004,31,16,5159.479328735931,5254.56662102378,18538.165005785973,15049.976771576748,10759.703568000004,10721.855660344327,1200.0,10800.0,2.060243400002946,2.2737367544323206e-13,0
2025-09-12,mpc,continuous_closed_loop,26530.583099123793,22803.92239288413,3726.660706239661,38754.61202282968,31861.130770448726,6893.481252380954,3421.547601404919,948.9726026419287,35,14,4519.158160316201,19860.439472382655,19577.478507777334,15805.147715004583,10721.855660344327,10780.311078449951,1430.81064814815,10784.015793701115,2.052605599994422,1.1368683772161603e-13,0
2025-09-13,mpc,continuous_closed_loop,26574.970697696408,22809.5300638226,3765.44063387381,38970.95329530035,32195.029290538452,6775.924004761906,3465.8901389777766,875.935880952381,34,10,4965.849820048131,23213.037064455053,19382.523439306333,15721.622630890119,10780.311078449951,10756.112583947746,1523.0342085941652,10799.99997006166,2.3729814999969676,2.2737367544323206e-13,0
2025-09-14,mpc,continuous_closed_loop,55360.13561372603,42566.58432257213,12793.551291153897,66519.89334335113,59954.83973858922,6565.053604761904,3534.8170305174604,2230.5792442597303,41,16,2843.9435345400207,2606.7389500000004,17593.52308638381,14393.057733312973,10756.112583947746,10597.99699134543,1200.0,10800.0,2.003811600006884,2.2737367544323206e-13,0
2025-09-15,mpc,continuous_closed_loop,50059.28806503634,43734.478677707564,6324.809387328771,68393.79752940993,61466.194896076595,6927.602633333333,3374.097648620634,1338.9838414684023,38,13,5103.01346529837,5753.639938988832,19396.270903616885,15587.173570359082,10597.99699134543,10735.559059757206,1200.0,10800.0,1.899944200005848,3.126388037344441e-13,0
2025-09-16,mpc,continuous_closed_loop,51800.54833342138,43472.39102452292,8328.15730889846,67401.69742531718,60463.687403888616,6938.01002142857,3353.5466992850793,1552.035818913157,39,17,2948.125873051671,3083.4024333333336,18279.90520879599,14849.470254283982,10735.559059757206,10688.062354024725,1200.0,10800.0,1.4069523000071058,1.1368683772161603e-13,0
2025-09-17,mpc,continuous_closed_loop,50087.75904936791,43850.051526094816,6237.707523273092,68626.40450171787,61522.36303505121,7104.041466666666,3345.7416682956346,1166.1610857575333,35,13,4137.980976872912,2133.871631316872,18932.696167409886,15372.10158812426,10688.062354024725,10647.376029000003,1217.9388888888889,10800.0,1.0199626999965403,2.2737367544323206e-13,0
2025-09-18,mpc,continuous_closed_loop,51490.049782742004,43607.98020645058,7882.069576291418,68006.58067910062,60887.9102005292,7118.670478571428,3344.711830088412,1347.0449807694117,30,13,3415.1394756620634,3360.0362540682045,18682.54415678935,15060.14534331624,10647.376029000003,10728.170944203488,1200.0,10800.0,0.9276300999918021,2.2737367544323206e-13,0
2025-09-19,mpc,continuous_closed_loop,28677.66957393229,23498.01847484413,5179.6510990881625,40080.432753705776,32880.75946799149,7199.673285714286,3278.031452539205,1138.0799073043147,38,12,4933.55279650569,16521.26368852408,19085.15166020832,15422.807800894669,10728.170944203488,10768.35432628579,1366.7026111111115,10775.34803946979,0.9350964000041131,1.1368683772161603e-13,0
2025-09-20,mpc,continuous_closed_loop,32097.041740783116,23145.617018460594,8951.424722322525,39601.521028715964,32594.21725014454,7007.303778571428,3208.361373838531,1753.1402061242377,36,13,4740.773205734067,17413.00507349521,18890.57068029453,15335.121458016936,10768.35432628579,10730.844096309827,1281.562822751324,10799.999972566626,0.9174429999984568,1.1368683772161603e-13,0
2025-09-21,mpc,continuous_closed_loop,48789.36984885695,45202.13445538065,3587.2353934763037,70904.24511574252,63832.83676098061,7071.408354761906,3151.405941684483,728.4291867493062,26,10,6565.1203138472265,3064.342713508785,19281.613282004568,15565.889490202086,10730.844096309827,10788.863283222732,1200.0,10788.863283222732,0.709040499990806,1.1368683772161603e-13,0
2025-09-22,mpc,continuous_closed_loop,52173.158925537326,44607.72851058378,7565.430414953545,69949.61289421876,63082.48587755209,6867.127016666667,3192.382817850039,1434.7643214285665,37,16,4502.089753511309,2810.2616904761903,18488.257906173803,15030.25201784731,10788.863283222732,10728.015378948816,1205.031481481482,10800.0,0.8761792000004789,2.2737367544323206e-13,0
2025-09-23,mpc,continuous_closed_loop,54980.76075870513,45584.17672804715,9396.584030657988,71707.94987638062,64963.17774780918,6744.772128571429,3240.7280806650783,1729.7665553554539,35,15,5949.097589149558,1786.3508999999988,18560.371242836787,14974.718883583608,10728.015378948816,10793.772960186803,1232.871685185185,10793.772960186803,0.8341490000020713,2.2737367544323206e-13,0
2025-09-24,mpc,continuous_closed_loop,50999.82990648951,45223.08976469308,5776.740141796425,71240.97975197341,64440.298140068655,6800.681611904763,3212.403541502499,1270.6897761904754,42,13,5044.607438858309,2740.003103641936,19277.326893616533,15613.493007952888,10793.772960186803,10795.04160004959,1200.0,10800.0,1.0552893999993103,2.2737367544323206e-13,0
2025-09-25,mpc,continuous_closed_loop,51116.327807324764,45404.65033520717,5711.677472117595,71047.96597367419,64456.83177129323,6591.134202380954,3150.7444695545228,1240.5939774530814,38,16,5462.720307260757,2997.7791613898776,18836.936442024857,15344.324859548222,10795.04160004959,10699.034553929494,1221.8218148148146,10800.0,0.9169454000075348,2.2737367544323206e-13,0
2025-09-26,mpc,continuous_closed_loop,25198.686204169655,23393.446314539895,1805.2398896297618,40127.3018532419,33445.91465562285,6681.387197619048,3113.442867245754,430.9843642857144,22,10,4933.035770131026,14181.511654467104,19574.00292386923,15824.507630939741,10699.034553929494,10732.85092881209,1247.1898306878322,10755.57534615752,0.8773436000046786,1.1368683772161603e-13,0
